3209234500.4	20.8	61.0	22.1	54.1	18.6	69.2
3209234740.4	20.8	61.5	22.1	53.8	18.6	69.2
3209234980.4	20.8	60.8	22.1	53.6	18.6	70.0
3209235220.4	20.8	61.0	22.1	53.8	18.6	69.2
3209235460.4	20.8	60.8	22.2	53.8	18.6	69.2
3209235700.4	20.8	60.8	22.2	54.1	18.6	69.2
3209235940.4	20.8	61.0	22.1	53.8	18.6	69.2
3209236180.4	20.8	61.3	22.1	53.8	18.6	69.6
3209236420.4	20.8	60.6	22.1	53.8	18.5	70.6
3209236660.4	20.8	60.8	22.1	53.8	18.6	69.6
3209236900.4	20.8	60.8	22.1	53.8	18.6	69.2
3209237140.4	20.7	60.8	22.1	53.8	18.5	69.4
3209237380.4	20.7	61.0	22.0	53.8	18.5	70.0
3209237620.4	20.7	61.0	22.0	54.0	18.5	69.6
3209237860.4	20.7	61.0	22.1	54.0	18.5	70.6
3209238100.4	20.7	60.8	22.1	54.1	18.5	69.4
3209238340.4	20.7	61.0	22.1	54.2	18.5	69.4
3209238580.4	20.7	60.6	22.1	54.1	18.5	69.4
3209238820.4	20.7	60.8	22.0	54.0	18.5	70.0
3209239060.4	20.7	60.8	22.0	54.0	18.4	69.8
3209239300.4	20.7	60.8	22.0	54.2	18.5	69.0
3209239540.4	20.7	61.0	22.1	53.8	18.5	69.4
3209239780.4	20.7	60.8	22.0	54.0	18.5	69.4
3209240020.4	20.7	61.6	22.0	53.8	18.4	69.2
3209240260.4	20.7	60.6	22.0	54.0	18.4	69.8
3209240500.4	20.7	61.4	22.0	54.2	18.4	69.6
3209240740.4	20.7	61.2	22.0	54.2	18.4	70.2
3209240980.4	20.7	61.0	21.9	54.0	18.4	70.2
3209241220.4	20.6	60.8	21.9	54.0	18.4	70.0
3209241460.4	20.6	61.0	22.0	54.2	18.4	69.1
3209241700.4	20.7	61.2	22.0	54.0	18.4	69.3
3209241940.4	20.6	61.2	22.0	54.0	18.4	69.3
3209242180.4	20.7	61.6	22.0	54.0	18.4	68.9
3209242420.4	20.6	61.0	22.0	54.0	18.4	70.2
3209242660.4	20.7	61.2	22.0	54.2	18.4	69.1
3209242900.4	20.6	61.2	22.0	54.2	18.4	69.3
3209243140.4	20.6	61.0	22.0	54.2	18.4	69.1
3209243380.4	20.6	61.2	22.0	54.0	18.4	69.6
3209243620.4	20.6	61.2	22.0	54.2	18.4	69.1
3209243860.4	20.6	61.4	22.0	54.2	18.4	70.0
3209244100.4	20.6	61.2	22.0	54.4	18.4	69.1
