3215545302.0	13.8	45.4	10.8	55.0	8.2	55.8
3215545542.0	13.8	45.2	10.8	55.0	8.2	55.6
3215545782.0	13.9	45.2	10.8	55.0	8.2	55.6
3215546022.0	13.8	45.6	10.8	55.7	8.2	55.4
3215546262.0	13.8	45.4	10.8	55.2	8.2	55.8
3215546502.0	13.8	45.6	10.8	55.1	8.2	55.4
3215546742.0	13.8	45.8	10.8	54.9	8.2	55.8
3215546982.0	13.8	45.6	10.8	55.6	8.2	55.6
3215547222.0	13.8	45.6	10.8	55.8	8.2	56.0
3215547462.0	13.8	45.8	10.8	55.6	8.2	55.8
3215547702.0	13.7	45.8	10.8	55.2	8.2	55.8
3215547942.0	13.7	45.4	10.8	55.6	8.2	55.8
3215548182.0	13.7	45.4	10.8	55.8	8.2	56.0
3215548422.0	13.8	45.4	10.8	55.3	8.2	55.8
3215548662.0	13.8	45.4	10.8	54.8	8.2	55.8
3215548902.0	13.8	45.4	10.8	55.4	8.2	55.8
3215549142.0	13.8	45.6	10.8	55.2	8.2	56.0
3215549382.0	13.8	45.2	10.8	54.6	8.2	55.8
3215549622.0	13.9	44.8	10.8	54.8	8.2	55.6
3215549862.0	13.9	44.6	10.8	55.4	8.2	56.2
3215550102.0	13.9	44.4	10.8	55.2	8.2	55.8
3215550342.0	13.9	44.8	10.8	55.4	8.2	55.8
3215550582.0	13.9	45.0	10.9	55.8	8.2	55.6
3215550822.0	13.9	44.6	10.9	55.1	8.2	55.8
3215551062.0	13.9	45.0	10.9	55.4	8.2	55.8
3215551302.0	13.9	45.2	10.9	55.4	8.2	55.8
3215551542.0	13.9	45.4	10.9	55.4	8.2	55.8
3215551782.0	13.9	45.2	10.9	55.2	8.2	56.0
3215552022.0	13.9	45.4	10.9	55.8	8.2	55.6
3215552262.0	13.9	45.4	10.9	55.1	8.2	55.8
3215552502.0	13.9	45.6	10.9	55.6	8.2	55.8
3215552742.0	13.9	45.8	10.9	55.6	8.2	55.6
3215552982.0	13.9	45.8	10.9	55.2	8.2	55.8
3215553222.0	13.8	45.8	10.9	55.8	8.2	55.6
3215553462.0	13.9	45.8	10.9	56.0	8.2	55.6
3215553702.0	13.9	45.6	10.9	55.4	8.2	55.4
3215553942.0	13.8	45.8	10.9	56.2	8.2	55.4
3215554182.0	13.8	46.0	10.9	54.8	8.2	55.4
3215554422.0	13.8	45.8	10.9	55.6	8.2	55.6
3215554662.0	13.8	45.6	10.9	55.1	8.2	56.0
3215554902.0	13.8	45.6	10.9	55.8	8.2	55.8
3215555142.0	13.9	45.6	10.9	55.4	8.2	55.6
3215555382.0	13.9	45.6	10.9	55.2	8.2	55.6
3215555622.0	13.9	44.8	10.9	55.2	8.2	55.2
3215555862.0	13.9	44.8	10.9	55.0	8.2	55.4
3215556102.0	13.9	45.0	10.9	55.6	8.2	55.4
3215556342.0	13.9	45.0	10.9	55.2	8.2	55.4
3215556582.0	14.0	44.8	10.9	55.6	8.2	55.4
3215556822.0	13.9	45.2	10.9	55.2	8.2	55.2
3215557062.0	13.9	44.8	10.9	54.9	8.2	55.4
3215557302.0	13.9	45.2	10.9	55.2	8.2	55.6
3215557542.0	13.9	44.6	11.0	55.2	8.1	55.4
3215557782.0	13.9	44.8	10.9	55.4	8.1	55.2
3215558022.0	13.9	45.0	10.9	54.8	8.2	55.6
3215558262.0	13.9	44.8	10.9	54.9	8.2	55.2
3215558502.0	13.9	45.2	10.9	55.4	8.2	55.2
3215558742.0	13.9	44.8	10.9	54.8	8.2	55.2
3215558982.0	13.8	45.2	10.9	54.6	8.2	55.4
3215559222.0	13.8	45.2	10.9	55.2	8.2	55.0
3215559462.0	13.7	45.4	10.9	54.7	8.1	55.2
