3213903701.7	16.4	75.2	19.8	60.1	14.4	80.4
3213903941.7	16.5	75.2	19.8	60.1	14.4	80.4
3213904181.7	16.5	75.0	19.9	60.2	14.4	80.4
3213904421.7	16.5	75.2	19.9	60.2	14.4	80.2
3213904661.7	16.5	75.0	19.9	60.2	14.5	80.4
3213904901.7	16.5	75.0	19.9	60.2	14.5	80.4
3213905141.7	16.6	74.8	19.9	60.2	14.5	80.4
3213905381.7	16.6	74.6	19.9	60.2	14.5	80.2
3213905621.7	16.6	74.8	19.9	59.9	14.5	80.0
3213905861.7	16.6	75.0	19.9	59.9	14.5	80.2
3213906101.7	16.6	75.0	20.0	60.0	14.5	80.2
3213906341.7	16.6	75.0	20.0	60.0	14.5	80.6
3213906581.7	16.6	75.0	20.0	60.0	14.5	80.6
3213906821.7	16.6	75.0	20.0	60.0	14.5	80.0
3213907061.7	16.6	75.0	20.0	60.0	14.5	80.4
3213907301.7	16.6	75.0	20.0	60.0	14.5	80.6
3213907541.7	16.6	75.0	20.0	60.0	14.5	80.4
3213907781.7	16.6	75.0	20.0	60.0	14.5	80.4
3213908021.7	16.6	74.8	20.0	60.0	14.5	80.4
3213908261.7	16.7	74.9	20.0	60.0	14.5	80.4
3213908501.7	16.6	75.0	20.0	59.8	14.5	80.4
3213908741.7	16.7	74.9	20.1	59.8	14.5	80.6
3213908981.7	16.7	74.9	20.0	59.8	14.5	80.2
3213909221.7	16.7	75.0	20.1	59.8	14.5	80.4
3213909461.7	16.7	74.7	20.1	59.8	14.5	80.2
3213909701.7	16.7	74.8	20.1	59.8	14.5	80.4
3213909941.7	16.7	74.8	20.1	59.8	14.5	80.6
3213910181.7	16.8	74.8	20.1	59.8	14.6	80.2
3213910421.7	16.7	74.9	20.1	59.8	14.5	80.4
3213910661.7	16.7	74.8	20.1	59.8	14.6	80.4
3213910901.7	16.7	74.8	20.1	59.8	14.5	80.8
3213911141.7	16.7	74.9	20.1	59.8	14.5	80.8
3213911381.7	16.8	74.8	20.1	59.6	14.5	80.6
3213911621.7	16.8	74.7	20.1	59.6	14.5	80.8
3213911861.7	16.8	74.8	20.1	59.6	14.5	80.2
3213912101.7	16.8	74.7	20.1	59.4	14.6	80.8
3213912341.7	16.8	74.8	20.1	59.4	14.5	80.6
3213912581.7	16.8	74.6	20.1	59.4	14.6	80.8
3213912821.7	16.8	74.6	20.1	59.4	14.6	80.4
3213913061.7	16.8	74.7	20.1	59.4	14.6	80.6
3213913301.7	16.8	74.6	20.2	59.4	14.6	80.4
3213913541.7	16.8	74.6	20.2	59.2	14.6	80.8
3213913781.7	16.8	74.6	20.1	59.2	14.6	80.4
3213914021.7	16.8	74.7	20.2	59.2	14.6	80.2
3213914261.7	16.8	74.6	20.1	59.2	14.6	80.6
3213914501.7	16.8	74.5	20.1	59.2	14.6	80.4
3213914741.7	16.9	74.4	20.2	59.2	14.6	80.4
3213914981.7	16.9	74.6	20.2	59.2	14.6	80.6
3213915221.7	16.9	74.4	20.2	59.0	14.6	80.8
3213915461.7	16.9	74.5	20.2	59.0	14.6	80.6
3213915701.7	16.9	74.4	20.2	59.0	14.6	80.6
3213915941.7	16.9	74.2	20.2	59.0	14.6	80.2
3213916181.7	16.9	74.0	20.2	59.0	14.6	80.4
3213916421.7	17.0	74.0	20.2	59.0	14.6	80.4
3213916661.7	16.9	74.2	20.2	59.0	14.6	80.6
3213916901.7	16.9	74.2	20.2	59.0	14.6	80.6
3213917141.7	16.9	74.1	20.3	59.0	14.6	80.6
3213917381.7	16.9	74.0	20.2	59.0	14.6	80.6
3213917621.7	16.9	74.3	20.2	59.0	14.7	80.3
3213917861.7	16.9	74.2	20.2	58.8	14.6	80.4
3213918101.7	16.9	74.1	20.2	59.0	14.6	80.4
3213918341.7	17.0	74.1	20.2	59.0	14.6	80.6
3213918581.7	16.9	74.3	20.3	59.0	14.6	80.6
3213918821.7	16.9	74.3	20.3	59.0	14.6	80.4
3213919061.7	16.9	74.4	20.3	59.0	14.6	80.4
3213919301.7	16.9	74.3	20.3	58.8	14.6	80.4
3213919541.7	16.9	74.4	20.3	59.0	14.6	80.4
3213919781.7	17.0	74.2	20.3	59.0	14.6	80.4
