3211308101.7	18.6	61.6	17.5	62.8	15.3	73.0
3211308341.7	18.5	62.0	17.5	63.0	15.2	73.1
3211308581.7	18.6	61.8	17.4	63.0	15.2	72.7
3211308821.7	18.5	61.8	17.5	62.8	15.2	72.5
3211309061.7	18.4	62.2	17.5	62.6	15.2	72.9
3211309301.7	18.5	62.7	17.4	63.2	15.2	72.5
3211309541.7	18.6	62.4	17.4	62.8	15.2	72.7
3211309781.7	18.4	63.4	17.4	63.0	15.2	72.7
3211310021.7	18.6	62.2	17.4	62.8	15.2	72.0
3211310261.7	18.4	62.6	17.4	62.6	15.1	72.3
3211310501.7	18.5	62.2	17.4	62.6	15.1	72.6
3211310741.7	18.7	62.2	17.4	63.2	15.1	72.5
3211310981.7	18.6	62.8	17.3	62.8	15.1	72.5
3211311221.7	18.6	62.2	17.3	63.8	15.1	72.5
3211311461.7	18.6	62.0	17.3	62.4	15.1	71.9
3211311701.7	18.6	62.6	17.3	62.8	15.0	71.6
3211311941.7	18.4	63.4	17.3	63.4	15.0	71.8
3211312181.7	18.6	62.4	17.3	63.0	15.0	71.8
3211312421.7	18.7	61.8	17.3	63.2	15.0	71.8
3211312661.7	18.7	60.4	17.3	63.2	15.0	71.8
3211312901.7	18.6	61.5	17.3	63.4	15.0	71.4
3211313141.7	18.4	61.0	17.3	62.2	15.0	72.0
3211313381.7	18.2	61.8	17.3	62.8	15.0	71.6
3211313621.7	18.1	62.2	17.3	62.6	15.0	71.4
3211313861.7	18.1	63.4	17.3	62.3	15.0	71.2
3211314101.7	18.1	62.6	17.3	63.0	14.9	71.0
3211314341.7	18.4	62.2	17.3	63.2	14.9	71.0
3211314581.7	18.4	61.0	17.3	63.4	14.9	72.0
3211314821.7	18.4	62.7	17.2	63.4	14.9	71.4
3211315061.7	18.4	61.8	17.3	63.2	14.9	71.4
3211315301.7	18.2	61.1	17.2	62.4	14.9	71.4
3211315541.7	18.2	61.6	17.2	63.2	14.9	71.6
3211315781.7	18.1	61.9	17.2	63.6	14.9	71.4
3211316021.7	17.9	61.8	17.3	64.8	14.9	71.4
3211316261.7	18.0	63.2	17.3	63.4	14.9	71.6
3211316501.7	17.9	62.1	17.3	63.0	14.9	70.8
3211316741.7	17.9	62.5	17.3	64.4	14.9	71.4
3211316981.7	17.9	62.1	17.3	64.2	14.8	71.4
3211317221.7	17.9	62.7	17.3	63.4	14.8	71.2
3211317461.7	17.9	62.0	17.3	63.4	14.8	71.4
3211317701.7	18.0	61.7	17.3	63.4	14.8	71.0
3211317941.7	18.0	61.7	17.3	63.4	14.8	71.2
3211318181.7	18.0	61.6	17.3	63.4	14.8	71.2
3211318421.7	17.7	62.2	17.2	63.1	14.8	71.2
3211318661.7	17.7	62.0	17.2	63.0	14.8	71.0
3211318901.7	17.7	62.2	17.2	64.8	14.8	71.0
3211319141.7	17.9	62.0	17.2	63.8	14.8	71.2
3211319381.7	17.8	61.6	17.2	64.4	14.8	70.7
3211319621.7	17.7	62.5	17.2	63.6	14.8	70.4
3211319861.7	17.7	62.0	17.2	64.0	14.8	70.8
3211320101.7	17.7	61.8	17.2	64.4	14.7	70.6
3211320341.7	17.7	62.9	17.2	63.8	14.7	71.0
3211320581.7	17.8	62.1	17.1	63.0	14.7	70.2
3211320821.7	17.9	61.6	17.1	63.0	14.7	70.4
3211321061.7	17.8	61.2	17.1	63.4	14.7	70.6
3211321301.7	17.7	61.6	17.1	62.9	14.7	70.3
3211321541.7	17.6	62.0	17.1	64.0	14.7	70.6
3211321781.7	17.7	61.8	17.1	64.4	14.7	70.3
3211322021.7	17.7	62.0	17.1	64.4	14.7	70.6
3211322261.7	17.5	61.8	17.2	65.0	14.7	70.6
3211322501.7	17.5	62.2	17.2	64.8	14.7	70.1
3211322741.7	17.4	62.8	17.2	63.8	14.7	70.6
3211322981.7	17.4	62.8	17.2	64.4	14.7	70.0
3211323221.7	17.5	62.4	17.2	64.2	14.6	70.2
3211323461.7	17.6	61.2	17.1	63.7	14.6	70.2
3211323701.7	17.5	62.2	17.1	64.2	14.6	69.9
3211323941.7	17.5	61.6	17.1	64.0	14.6	70.2
3211324181.7	17.5	62.2	17.1	64.6	14.6	69.6
3211324421.7	17.5	61.4	17.1	65.2	14.6	70.2
3211324661.7	17.5	61.6	17.1	64.6	14.6	69.6
3211324901.7	17.3	62.5	17.1	65.6	14.6	70.0
3211325141.7	17.3	62.6	17.2	65.4	14.5	69.8
3211325381.7	17.5	61.4	17.1	65.6	14.5	70.2
3211325621.7	17.5	62.6	17.1	65.4	14.5	70.0
3211325861.7	17.5	61.8	17.1	64.4	14.5	69.8
3211326101.7	17.5	62.0	17.1	64.8	14.5	70.0
3211326341.7	17.4	62.0	17.1	64.4	14.5	69.4
3211326581.7	17.4	61.6	17.1	65.6	14.5	69.4
3211326821.7	17.3	61.8	17.1	65.0	14.5	69.8
3211327061.7	17.2	63.2	17.1	64.8	14.5	69.6
3211327301.7	17.2	62.4	17.1	64.8	14.5	69.6
3211327541.7	17.3	62.0	17.1	64.6	14.5	69.6
3211327781.7	17.3	62.1	17.1	65.4	14.5	69.6
3211328021.7	17.2	62.5	17.1	65.0	14.5	69.8
3211328261.7	17.2	62.2	17.1	63.6	14.5	69.6
3211328501.7	17.2	62.3	17.0	63.6	14.5	69.6
3211328741.7	17.2	62.2	17.0	65.2	14.5	69.0
3211328981.7	17.2	62.4	17.0	65.4	14.5	69.8
3211329221.7	17.2	62.2	17.0	64.0	14.5	69.4
3211329461.7	17.2	62.6	17.0	65.4	14.5	69.4
3211329701.7	17.2	62.4	17.0	65.4	14.5	69.8
3211329941.7	17.1	63.2	17.0	62.6	14.4	69.2
3211330181.7	17.1	62.6	16.9	62.4	14.4	69.8
3211330421.7	17.3	61.4	16.9	60.8	14.4	69.6
3211330661.7	17.4	61.6	17.2	59.8	14.4	69.8
3211330901.7	17.6	60.8	17.4	58.8	14.4	70.0
3211331141.7	17.7	60.4	17.6	58.6	14.4	69.6
3211331381.7	17.9	60.2	17.7	58.2	14.5	69.8
3211331621.7	17.8	60.4	17.8	57.9	14.4	69.8
3211331861.7	17.8	60.0	17.9	57.8	14.4	69.8
3211332101.7	17.9	60.2	18.0	57.6	14.4	69.8
3211332341.7	18.0	60.5	18.0	57.8	14.4	70.0
3211332581.7	18.1	60.7	18.1	57.6	14.4	69.0
3211332821.7	18.1	61.0	18.1	57.4	14.3	69.0
3211333061.7	18.2	60.3	18.2	57.0	14.4	69.2
3211333301.7	18.2	60.7	18.2	57.4	14.4	69.0
3211333541.7	18.1	60.3	18.2	58.2	14.4	69.6
3211333781.7	18.0	60.6	18.3	57.4	14.3	69.1
3211334021.7	18.0	60.7	18.4	56.4	14.4	69.2
3211334261.7	17.9	60.4	18.4	56.6	14.4	69.2
3211334501.7	18.0	59.6	18.3	56.8	14.5	69.4
3211334741.7	18.0	60.7	18.3	57.4	14.5	68.4
3211334981.7	18.1	60.5	18.4	57.4	14.3	68.7
3211335221.7	18.2	59.9	18.4	57.6	14.2	68.5
3211335461.7	18.2	60.5	18.5	57.5	14.1	68.0
3211335701.7	18.1	61.1	18.6	57.3	14.0	68.6
3211335941.7	18.1	61.5	18.6	57.3	14.0	68.6
3211336181.7	18.1	60.9	18.6	57.5	14.0	68.8
3211336421.7	18.1	61.7	18.6	57.7	14.1	68.5
3211336661.7	18.1	61.3	18.6	57.9	14.1	68.3
3211336901.7	17.9	61.9	18.6	57.5	14.1	68.9
3211337141.7	17.9	61.5	18.6	57.4	14.2	68.2
3211337381.7	17.9	62.5	18.6	57.1	14.2	68.5
3211337621.7	18.0	62.1	18.6	57.8	14.2	68.5
3211337861.7	18.0	61.3	18.7	57.9	14.2	68.6
3211338101.7	18.1	61.6	18.8	58.2	14.1	68.6
3211338341.7	17.9	62.6	18.9	58.0	14.1	68.7
3211338581.7	18.0	63.0	18.9	57.8	14.1	69.1
3211338821.7	18.1	62.4	19.0	57.6	14.1	69.1
3211339061.7	18.2	61.3	19.0	58.0	14.1	69.2
3211339301.7	18.2	62.0	19.0	58.0	14.2	69.5
3211339541.7	17.9	62.5	19.1	58.0	14.2	69.3
3211339781.7	17.9	63.6	19.1	58.0	14.2	69.8
3211340021.7	18.0	62.7	19.1	58.2	14.3	69.6
3211340261.7	17.9	63.6	19.1	57.8	14.3	69.6
3211340501.7	17.9	63.3	19.2	57.2	14.3	69.6
3211340741.7	17.8	63.9	19.2	58.0	14.3	70.0
3211340981.7	17.9	63.1	19.2	58.1	14.3	70.0
3211341221.7	18.0	63.2	19.2	58.0	14.3	70.6
3211341461.7	18.2	62.6	19.2	57.8	14.3	70.6
3211341701.7	18.3	62.0	19.2	58.2	14.3	70.6
3211341941.7	18.1	62.6	19.3	58.1	14.4	70.4
3211342181.7	18.0	63.6	19.3	58.2	14.4	70.6
3211342421.7	18.0	63.6	19.3	58.3	14.5	71.0
3211342661.7	18.1	63.2	19.3	58.4	14.5	70.2
3211342901.7	18.1	63.0	19.3	58.6	14.5	70.4
3211343141.7	18.1	63.2	19.4	58.2	14.5	71.4
3211343381.7	18.1	63.2	19.4	57.8	14.5	70.9
3211343621.7	18.1	63.2	19.4	57.8	14.5	70.6
3211343861.7	18.1	63.2	19.4	58.0	14.5	71.0
3211344101.7	18.2	62.4	19.4	58.0	14.5	71.2
3211344341.7	18.3	63.0	19.4	58.2	14.5	70.9
3211344581.7	18.4	63.2	19.5	58.2	14.5	71.0
3211344821.7	18.6	62.5	19.5	58.6	14.5	71.2
3211345061.7	18.6	62.4	19.5	58.6	14.5	71.4
3211345301.7	18.5	62.4	19.5	58.4	14.5	71.8
3211345541.7	18.6	62.4	19.5	58.4	14.6	71.8
3211345781.7	18.6	62.6	19.6	58.2	14.5	72.3
3211346021.7	18.7	62.6	19.5	58.2	14.5	72.8
3211346261.7	18.5	63.0	19.6	58.6	14.5	72.7
3211346501.7	18.3	63.5	19.6	58.4	14.4	72.6
3211346741.7	18.4	63.8	19.7	58.2	14.5	73.2
3211346981.7	18.4	63.7	19.7	58.2	14.5	73.6
3211347221.7	18.4	63.7	19.7	58.2	14.4	73.4
3211347461.7	18.4	63.6	19.8	57.6	14.4	74.6
3211347701.7	18.5	63.0	19.8	58.0	14.4	74.6
3211347941.7	18.5	62.8	19.8	57.8	14.5	75.4
3211348181.7	18.4	64.0	19.8	58.0	14.5	75.4
3211348421.7	18.4	64.2	19.9	58.3	14.6	75.0
3211348661.7	18.5	63.6	19.9	58.2	14.7	74.6
3211348901.7	18.6	64.2	20.0	58.1	14.7	74.4
3211349141.7	18.6	64.2	20.1	58.3	14.8	74.3
3211349381.7	18.6	64.0	20.1	58.1	14.8	74.2
3211349621.7	18.6	64.0	20.1	58.0	14.9	74.2
3211349861.7	18.7	63.6	20.1	58.1	14.9	74.3
3211350101.7	18.7	63.6	20.1	58.3	15.0	74.2
3211350341.7	18.8	63.8	20.0	58.5	15.0	74.1
3211350581.7	18.8	63.0	20.0	58.1	15.0	74.1
3211350821.7	18.9	63.0	20.1	58.2	15.0	74.1
3211351061.7	18.9	63.4	20.1	58.1	15.0	74.4
3211351301.7	19.0	63.0	20.1	57.6	15.1	74.4
3211351541.7	18.9	63.2	20.1	57.9	15.2	74.8
3211351781.7	18.8	63.4	20.2	57.4	15.2	74.2
3211352021.7	18.9	63.2	20.2	57.4	15.3	74.6
3211352261.7	18.8	63.6	20.2	57.1	15.3	74.4
3211352501.7	18.9	63.2	20.3	56.9	15.3	74.2
3211352741.7	18.7	63.8	20.3	56.9	15.3	74.4
3211352981.7	18.8	63.6	20.3	57.0	15.4	74.0
3211353221.7	18.9	63.2	20.3	56.9	15.3	74.2
3211353461.7	18.9	63.2	20.3	56.8	15.3	73.8
3211353701.7	19.1	62.4	20.3	56.9	15.3	73.2
3211353941.7	19.3	61.7	20.3	57.1	15.3	73.4
3211354181.7	19.2	62.3	20.3	56.7	15.3	73.4
3211354421.7	19.3	61.7	20.3	56.2	15.3	73.2
3211354661.7	19.1	62.4	20.3	56.3	15.3	73.4
3211354901.7	19.2	62.5	20.3	56.7	15.3	74.0
3211355141.7	19.2	62.7	20.4	57.2	15.3	72.4
3211355381.7	19.2	62.9	20.4	57.6	15.3	73.2
3211355621.7	19.2	62.9	20.3	57.5	15.3	73.4
3211355861.7	19.3	62.9	20.3	57.4	15.2	74.0
3211356101.7	19.2	63.2	20.3	57.8	15.2	73.8
3211356341.7	19.4	62.7	20.3	57.8	15.2	73.6
3211356581.7	19.3	62.9	20.4	57.8	15.2	73.8
3211356821.7	19.3	62.7	20.4	57.8	15.2	74.4
3211357061.7	19.4	62.5	20.4	57.8	15.2	74.2
3211357301.7	19.3	62.9	20.4	57.6	15.2	74.4
3211357541.7	19.4	62.5	20.4	57.6	15.2	75.0
3211357781.7	19.4	62.3	20.5	57.4	15.2	75.2
3211358021.7	19.2	62.9	20.5	57.4	15.2	75.6
3211358261.7	19.2	63.3	20.6	56.8	15.3	76.4
3211358501.7	19.3	63.1	20.6	56.8	15.4	75.6
3211358741.7	19.5	62.3	20.6	56.8	15.4	75.2
3211358981.7	19.5	62.6	20.6	56.8	15.4	75.6
3211359221.7	19.6	62.2	20.6	56.8	15.5	75.3
3211359461.7	19.6	63.0	20.4	62.6	15.5	75.3
3211359701.7	18.8	67.8	19.2	67.2	15.6	75.4
3211359941.7	18.4	69.8	18.5	70.0	15.7	75.2
3211360181.7	18.2	70.7	18.1	71.5	15.7	75.4
3211360421.7	18.0	71.4	18.0	72.1	15.8	75.2
3211360661.7	17.9	71.7	17.9	72.3	15.9	75.4
3211360901.7	17.9	71.7	18.0	71.8	16.0	75.1
3211361141.7	17.9	71.9	18.2	71.4	16.0	74.2
3211361381.7	17.9	72.1	18.3	70.8	15.9	74.4
3211361621.7	17.9	72.1	18.3	70.4	15.9	74.2
3211361861.7	17.9	72.1	18.4	70.2	15.9	74.4
3211362101.7	17.9	72.1	18.4	69.8	15.9	74.2
3211362341.7	17.9	72.1	18.4	69.8	15.9	74.4
3211362581.7	17.9	72.1	18.4	69.3	15.8	74.0
3211362821.7	17.9	71.5	18.4	69.1	15.8	72.8
3211363061.7	17.8	71.9	18.5	69.0	15.6	72.8
3211363301.7	17.9	71.9	18.5	68.8	15.6	72.7
3211363541.7	17.9	71.8	18.5	68.6	15.5	72.4
3211363781.7	17.9	71.7	18.5	68.5	15.4	72.0
3211364021.7	17.9	71.6	18.6	68.4	15.4	72.4
3211364261.7	17.9	71.6	18.5	68.3	15.5	73.4
3211364501.7	17.9	71.5	18.6	68.1	15.5	72.6
3211364741.7	17.9	71.5	18.5	68.0	15.6	72.6
3211364981.7	17.9	71.3	18.6	67.9	15.6	72.2
3211365221.7	17.9	71.3	18.6	67.5	15.7	73.0
3211365461.7	17.9	71.3	18.6	67.5	15.7	73.0
3211365701.7	17.9	71.1	18.6	67.3	15.7	73.1
3211365941.7	17.9	71.1	18.6	67.3	15.8	72.8
