3213208901.7	15.8	64.2	16.2	61.4	13.1	76.2
3213209141.7	15.8	64.2	16.2	61.4	13.1	76.2
3213209381.7	15.8	64.0	16.3	61.2	13.1	76.4
3213209621.7	15.8	64.2	16.2	61.4	13.1	76.4
3213209861.7	15.8	64.0	16.2	61.2	13.1	76.4
3213210101.7	15.8	63.8	16.3	61.2	13.1	76.4
3213210341.7	15.8	63.8	16.2	61.4	13.1	76.2
3213210581.7	15.8	63.8	16.2	61.2	13.1	76.2
3213210821.7	15.8	63.8	16.2	61.2	13.1	76.6
3213211061.7	15.7	63.7	16.2	61.0	13.0	76.8
3213211301.7	15.7	63.7	16.2	61.2	13.1	76.6
3213211541.7	15.7	63.7	16.2	61.0	13.1	76.4
3213211781.7	15.7	63.6	16.3	61.0	13.1	76.6
3213212021.7	15.7	63.6	16.2	61.0	13.1	76.6
3213212261.7	15.7	63.4	16.2	60.8	13.1	76.6
3213212501.7	15.7	63.6	16.2	60.8	13.1	76.4
3213212741.7	15.7	63.5	16.2	60.8	13.0	76.4
3213212981.7	15.7	63.4	16.2	60.8	13.1	76.4
3213213221.7	15.6	63.4	16.2	60.6	13.1	76.8
3213213461.7	15.7	63.2	16.2	60.6	13.0	76.4
3213213701.7	15.7	63.1	16.3	60.4	13.0	76.4
3213213941.7	15.6	63.3	16.2	60.4	13.0	76.6
3213214181.7	15.7	63.2	16.2	60.6	13.0	76.4
3213214421.7	15.7	63.1	16.2	60.6	13.0	76.6
3213214661.7	15.6	63.2	16.2	60.8	13.0	76.6
3213214901.7	15.6	63.2	16.2	60.6	13.0	76.6
3213215141.7	15.6	63.1	16.2	60.6	13.0	76.6
3213215381.7	15.6	63.0	16.2	60.4	13.0	76.4
3213215621.7	15.6	63.0	16.2	60.4	13.0	76.4
3213215861.7	15.6	63.2	16.1	60.4	13.0	76.6
3213216101.7	15.7	63.0	16.1	60.6	13.0	76.6
3213216341.7	15.7	63.0	16.1	60.5	13.0	76.6
3213216581.7	15.6	62.9	16.1	60.3	13.0	76.4
3213216821.7	15.6	62.9	16.1	60.2	13.0	76.4
3213217061.7	15.6	62.8	16.2	60.4	13.0	76.4
3213217301.7	15.6	63.0	16.1	60.2	13.0	76.4
3213217541.7	15.6	63.0	16.1	60.2	13.0	76.4
3213217781.7	15.6	63.0	16.1	60.3	13.0	76.6
3213218021.7	15.6	62.8	16.2	60.2	13.0	76.6
3213218261.7	15.6	62.7	16.2	60.0	13.0	76.4
3213218501.7	15.6	62.8	16.2	60.0	13.0	76.6
3213218741.7	15.6	62.8	16.1	60.0	13.0	76.4
3213218981.7	15.6	62.7	16.2	60.2	13.0	76.4
3213219221.7	15.6	62.4	16.1	59.9	13.0	76.6
3213219461.7	15.6	62.6	16.2	60.0	13.0	76.4
3213219701.7	15.6	62.7	16.1	59.9	13.0	76.4
3213219941.7	15.6	62.7	16.1	60.0	13.0	76.4
3213220181.7	15.6	62.4	16.1	60.0	13.0	76.4
3213220421.7	15.6	62.4	16.1	59.7	13.0	76.4
3213220661.7	15.6	62.4	16.1	59.7	13.0	76.4
3213220901.7	15.6	62.4	16.1	59.9	13.0	76.4
3213221141.7	15.6	62.4	16.1	59.8	12.9	76.6
3213221381.7	15.6	62.4	16.1	59.8	12.9	76.4
3213221621.7	15.5	62.4	16.1	59.7	12.9	76.8
3213221861.7	15.6	62.6	16.1	59.8	12.9	76.6
3213222101.7	15.6	62.4	16.1	59.6	12.9	76.4
3213222341.7	15.6	62.4	16.1	59.6	12.9	76.6
3213222581.7	15.6	62.4	16.1	59.6	12.9	76.4
3213222821.7	15.6	62.4	16.1	59.8	12.9	76.2
3213223061.7	15.6	62.3	16.1	59.8	12.9	76.6
3213223301.7	15.7	62.4	16.1	59.8	12.9	76.6
3213223541.7	15.6	62.4	16.1	59.6	12.9	76.6
3213223781.7	15.6	62.2	16.1	59.7	12.8	76.7
3213224021.7	15.6	62.2	16.1	59.6	12.8	76.5
3213224261.7	15.6	62.4	16.1	59.5	12.8	76.6
3213224501.7	15.6	62.2	16.1	59.5	12.8	76.6
3213224741.7	15.6	62.2	16.2	59.4	12.8	76.4
3213224981.7	15.6	62.3	16.2	59.3	12.8	76.7
3213225221.7	15.6	62.2	16.2	59.4	12.8	76.6
3213225461.7	15.6	62.4	16.1	59.4	12.8	76.8
3213225701.7	15.6	62.2	16.1	59.6	12.8	76.8
3213225941.7	15.6	62.2	16.1	59.5	12.8	76.5
3213226181.7	15.6	62.3	16.1	59.8	12.8	76.6
3213226421.7	15.6	62.3	16.1	59.6	12.8	76.6
3213226661.7	15.6	62.4	16.1	59.8	12.8	76.5
3213226901.7	15.6	62.2	16.1	59.7	12.8	76.8
3213227141.7	15.6	62.4	16.1	59.6	12.8	76.8
3213227381.7	15.6	62.3	16.1	59.8	12.8	76.7
3213227621.7	15.6	62.3	16.1	59.6	12.8	76.7
3213227861.7	15.6	62.4	16.1	59.8	12.8	76.8
3213228101.7	15.7	62.3	16.1	59.9	12.8	76.7
3213228341.7	15.6	62.2	16.1	60.0	12.7	77.0
3213228581.7	15.6	62.4	16.0	59.9	12.7	76.9
3213228821.7	15.6	62.2	16.1	59.7	12.7	76.6
3213229061.7	15.6	62.2	16.1	59.6	12.7	76.8
3213229301.7	15.6	62.1	16.1	59.8	12.7	77.0
3213229541.7	15.6	62.3	16.1	59.6	12.7	76.7
3213229781.7	15.6	62.1	16.1	59.5	12.7	76.9
3213230021.7	15.6	62.3	16.1	59.6	12.7	77.0
3213230261.7	15.6	62.0	16.1	59.7	12.7	77.0
3213230501.7	15.6	62.2	16.1	59.6	12.7	76.6
3213230741.7	15.6	62.0	16.1	59.5	12.7	76.8
3213230981.7	15.6	62.0	16.1	59.4	12.7	76.8
3213231221.7	15.6	62.2	16.1	59.4	12.6	77.0
3213231461.7	15.6	62.1	16.1	59.4	12.6	76.8
3213231701.7	15.6	62.0	16.1	59.5	12.7	76.8
