3188588498.3	-3.8	79.7	NaN	NaN	7.3	73.2
3188588739.3	-3.7	81.9	NaN	NaN	7.4	73.2
3188588979.3	-3.6	82.8	NaN	NaN	7.4	73.2
3188589220.3	-3.5	83.7	NaN	NaN	7.4	73.2
3188589461.3	-3.3	83.2	NaN	NaN	7.4	73.2
3188589701.3	-3.2	81.6	NaN	NaN	7.4	73.2
3188589942.3	-3.4	80.4	NaN	NaN	7.4	73.3
3188590183.3	-3.7	80.6	NaN	NaN	7.3	73.3
3188590423.3	-3.5	83.4	NaN	NaN	7.3	73.3
3188590664.3	-3.3	83.4	NaN	NaN	7.3	73.3
3188590904.3	-3.3	82.4	NaN	NaN	7.4	73.3
3188591145.3	-3.4	82.0	NaN	NaN	7.3	73.4
3188591385.3	-3.3	82.2	NaN	NaN	7.3	73.5
3188591626.3	-3.3	82.8	NaN	NaN	7.3	73.5
3188591867.3	-3.4	82.6	NaN	NaN	7.3	73.5
3188592107.3	-3.2	83.3	NaN	NaN	7.3	73.5
3188592348.3	-3.0	82.9	NaN	NaN	7.3	73.4
3188592588.3	-2.9	81.9	NaN	NaN	7.3	73.5
3188592829.3	-2.8	81.7	NaN	NaN	7.3	73.5
3188593070.3	-2.9	81.4	NaN	NaN	7.3	73.5
3188593310.3	-3.0	81.2	NaN	NaN	7.3	73.6
3188593551.3	-3.5	80.5	NaN	NaN	7.3	73.6
3188593791.3	-3.7	82.8	NaN	NaN	7.3	73.6
3188594032.3	-3.9	82.9	NaN	NaN	7.3	73.6
3188594273.3	-3.9	85.7	NaN	NaN	7.3	73.6
3188594513.3	-4.1	85.7	NaN	NaN	7.3	73.6
3188594754.3	-3.8	87.6	NaN	NaN	7.3	73.6
3188594994.3	-3.8	87.6	NaN	NaN	7.3	73.7
3188595235.3	-3.8	86.4	NaN	NaN	7.3	73.6
3188595476.3	-3.8	85.6	NaN	NaN	7.3	73.6
3188595716.3	-3.5	84.9	NaN	NaN	7.3	73.6
3188595957.3	-3.7	84.4	NaN	NaN	7.3	73.6
3188596197.3	-3.6	84.3	NaN	NaN	7.3	73.6
3188596438.3	-3.8	83.4	NaN	NaN	7.3	73.6
3188596678.3	-4.0	83.4	NaN	NaN	7.3	73.6
3188596919.3	-3.6	85.3	NaN	NaN	7.3	73.6
3188597160.3	-3.5	84.4	NaN	NaN	7.3	73.7
3188597400.3	-3.4	84.3	NaN	NaN	7.3	73.7
3188597641.3	-3.4	82.3	NaN	NaN	7.3	73.7
3188597882.3	-3.3	83.0	NaN	NaN	7.3	73.8
3188598122.3	-3.2	82.7	NaN	NaN	7.3	73.8
3188598363.3	-3.3	82.2	NaN	NaN	7.3	73.8
3188598603.3	-3.4	82.8	NaN	NaN	7.3	73.8
3188598844.3	-3.4	83.1	NaN	NaN	7.3	73.9
3188599084.3	-3.5	83.0	NaN	NaN	7.3	73.8
3188599325.3	-3.5	83.6	NaN	NaN	7.3	73.9
3188599566.3	-3.3	83.1	NaN	NaN	7.3	73.9
3188599806.3	-3.6	83.1	NaN	NaN	7.3	73.9
3188600047.3	-3.6	83.6	NaN	NaN	7.3	73.9
3188600287.3	-3.6	83.1	NaN	NaN	7.3	73.9
3188600528.3	-3.9	82.2	NaN	NaN	7.3	73.9
3188600769.3	-4.0	83.3	NaN	NaN	7.3	73.9
3188601009.3	-4.0	83.8	NaN	NaN	7.3	73.9
3188601250.3	-4.0	84.1	NaN	NaN	7.3	73.9
3188601491.3	-4.3	84.5	NaN	NaN	7.3	73.9
3188601731.3	-4.3	85.2	NaN	NaN	7.3	73.9
3188601972.3	-4.9	84.6	NaN	NaN	7.3	73.9
3188602212.3	-5.1	85.3	NaN	NaN	7.3	73.9
3188602453.3	-4.7	86.5	NaN	NaN	7.3	73.9
3188602693.3	-4.7	85.7	NaN	NaN	7.3	74.0
3188602934.3	-4.8	86.1	NaN	NaN	7.3	74.0
3188603175.3	-5.0	85.8	NaN	NaN	7.3	73.9
3188603415.3	-5.4	84.5	NaN	NaN	7.3	74.0
3188603656.3	-5.1	86.5	NaN	NaN	7.3	73.9
3188603896.3	-4.7	88.7	NaN	NaN	7.3	74.0
3188604137.3	-5.3	86.7	NaN	NaN	7.3	74.0
3188604378.3	-5.6	85.4	NaN	NaN	7.3	73.9
3188604618.3	-4.8	88.6	NaN	NaN	7.3	73.9
3188604859.3	-4.8	88.5	NaN	NaN	7.3	73.9
3188605099.3	-4.6	89.1	NaN	NaN	7.3	74.0
3188605340.3	-5.2	86.8	NaN	NaN	7.3	74.0
3188605581.3	-5.0	88.1	NaN	NaN	7.3	74.0
3188605821.3	-4.8	89.2	NaN	NaN	7.3	74.0
3188606062.3	-4.7	89.5	NaN	NaN	7.3	74.0
3188606302.3	-4.7	89.3	NaN	NaN	7.3	74.0
3188606543.3	-4.8	89.0	NaN	NaN	7.3	74.0
3188606784.3	-4.8	88.9	NaN	NaN	7.3	74.0
3188607024.3	-4.9	88.5	NaN	NaN	7.3	74.0
3188607265.3	-4.9	88.9	NaN	NaN	7.3	74.0
3188607505.3	-5.1	88.3	NaN	NaN	7.3	74.0
3188607746.3	-5.2	88.2	NaN	NaN	7.3	74.0
3188607987.3	-6.0	85.4	NaN	NaN	7.3	74.0
3188608227.3	-5.5	88.3	NaN	NaN	7.3	74.0
3188608468.3	-5.2	89.6	NaN	NaN	7.3	74.0
3188608708.3	-5.0	90.0	NaN	NaN	7.3	74.1
3188608949.3	-4.9	90.1	NaN	NaN	7.3	74.0
3188609190.3	-5.0	89.9	NaN	NaN	7.3	74.0
3188609430.3	-5.0	89.8	NaN	NaN	7.3	74.0
3188609671.3	-5.1	89.6	NaN	NaN	7.3	74.0
3188609911.3	-5.1	89.5	NaN	NaN	7.3	74.0
3188610152.3	-5.1	89.9	NaN	NaN	7.3	74.0
3188610392.3	-5.2	89.8	NaN	NaN	7.3	74.0
3188610633.3	-5.3	90.0	NaN	NaN	7.3	74.0
3188610874.3	-5.5	89.2	NaN	NaN	7.3	74.0
3188611114.3	-5.5	89.8	NaN	NaN	7.3	74.0
3188611355.3	-5.4	90.2	NaN	NaN	7.3	74.0
3188611596.3	-5.3	90.3	NaN	NaN	7.3	74.0
3188611836.3	-5.8	88.9	NaN	NaN	7.3	74.0
3188612077.3	-5.7	89.8	NaN	NaN	7.3	74.0
