3153078117.5	5.7	88.8	7.6	84.4	8.2	80.6
3153078358.5	5.7	88.8	7.5	84.4	8.3	80.6
3153078598.5	5.8	88.6	7.5	84.4	8.3	80.5
3153078839.5	5.7	88.7	7.5	84.4	8.3	80.5
3153079080.5	5.8	88.2	7.5	84.4	8.3	80.4
3153079320.5	5.7	88.4	7.5	84.4	8.3	80.4
3153079561.5	5.7	88.3	7.5	84.4	8.2	80.5
3153079801.5	5.6	88.9	7.5	84.4	8.3	80.5
3153080042.5	5.6	88.8	7.5	84.4	8.2	80.5
3153080283.5	5.6	88.6	7.5	84.3	8.2	80.3
3153080523.5	5.6	88.9	7.5	84.3	8.2	80.4
3153080764.5	5.5	89.2	7.5	84.4	8.2	80.5
3153081004.5	5.5	89.3	7.5	84.4	8.2	80.3
3153081245.5	5.5	89.1	7.5	84.3	8.2	80.3
3153081485.5	5.5	88.9	7.5	84.3	8.2	80.2
3153081726.5	5.4	88.8	7.5	84.3	8.3	80.3
3153081967.5	5.6	88.8	7.5	84.3	8.2	80.2
3153082207.5	5.5	89.3	7.5	84.3	8.2	80.3
3153082448.5	5.6	89.1	7.5	84.3	8.2	80.3
3153082689.5	5.6	88.8	7.5	84.3	8.2	80.3
3153082929.5	5.7	88.9	7.5	84.3	8.3	80.3
3153083170.5	5.7	88.8	7.5	84.3	8.2	80.3
3153083410.5	5.7	88.8	7.5	84.3	8.2	80.3
3153083651.5	5.7	89.2	7.5	84.3	8.2	80.3
3153083891.5	5.7	89.1	7.6	84.3	8.2	80.3
3153084132.5	5.7	89.2	7.5	84.3	8.2	80.3
3153084373.5	5.6	89.2	7.5	84.3	8.2	80.4
3153084613.5	5.7	89.3	7.5	84.3	8.2	80.3
3153084854.5	5.7	89.1	7.5	84.3	8.2	80.3
3153085094.5	5.7	89.1	7.6	84.3	8.2	80.3
3153085335.5	5.7	88.6	7.5	84.3	8.2	80.4
3153085576.5	5.7	88.9	7.6	84.4	8.2	80.3
3153085816.5	5.8	88.6	7.5	84.4	8.2	80.4
3153086057.5	5.8	88.4	7.5	84.4	8.2	80.4
3153086297.5	5.8	88.5	7.5	84.4	8.2	80.4
3153086538.5	5.8	89.1	7.5	84.5	8.2	80.4
3153086779.5	5.8	89.0	7.6	84.5	8.2	80.5
3153087019.5	5.8	89.2	7.5	84.5	8.2	80.4
3153087260.5	5.8	89.1	7.5	84.5	8.2	80.3
3153087500.5	5.8	89.0	7.5	84.5	8.2	80.4
3153087741.5	5.8	89.0	7.6	84.9	8.2	80.5
3153087982.5	5.8	89.1	7.6	85.2	8.2	80.5
3153088222.5	5.9	89.2	7.6	85.0	8.2	80.6
3153088463.5	5.9	88.5	7.6	84.9	8.2	80.5
3153088703.5	5.9	88.8	7.6	84.8	8.2	80.7
3153088944.5	5.9	88.3	7.6	84.7	8.2	80.7
