3142447237.6	16.0	92.2	17.7	79.6	18.2	76.0
3142447478.6	15.8	92.3	17.7	79.8	18.2	76.0
3142447718.6	15.8	92.7	17.7	79.8	18.3	76.0
3142447959.6	15.8	92.7	17.7	79.7	18.2	76.1
3142448199.6	15.8	92.5	17.6	79.6	18.2	76.1
3142448440.6	15.8	92.6	17.6	79.7	18.2	76.2
3142448681.6	15.7	92.5	17.6	79.6	18.2	76.1
3142448921.6	15.7	92.5	17.6	79.5	18.2	76.1
3142449162.6	15.7	92.4	17.6	79.3	18.2	76.1
3142449402.6	15.7	92.5	17.6	79.2	18.2	76.1
3142449643.6	15.7	92.4	17.6	79.2	18.1	76.1
3142449884.6	15.6	92.2	17.6	79.3	18.2	76.2
3142450124.6	15.4	91.4	17.6	79.2	18.1	76.2
3142450365.6	15.3	90.5	17.6	79.2	18.1	76.2
3142450605.6	15.3	91.9	17.6	79.2	18.1	76.1
3142450846.6	15.3	92.2	17.5	79.3	18.1	76.1
3142451086.6	15.3	92.3	17.5	79.2	18.1	76.1
3142451327.6	15.1	91.8	17.5	79.1	18.1	76.2
3142451568.6	15.1	92.0	17.5	79.2	18.1	76.2
3142451808.6	15.2	92.9	17.5	79.2	18.1	76.1
3142452049.6	15.3	93.4	17.5	79.2	18.0	76.2
3142452290.6	15.4	93.4	17.5	79.2	18.0	76.1
3142452530.6	15.4	93.4	17.5	79.3	18.0	76.1
3142452771.6	15.4	93.1	17.5	79.2	18.0	76.1
3142453011.6	15.5	91.9	17.4	79.2	18.0	76.2
3142453252.6	15.5	92.5	17.4	79.3	18.0	76.2
3142453492.6	15.5	92.5	17.4	79.7	18.0	76.2
3142453733.6	15.4	92.8	17.4	79.7	18.0	76.1
3142453974.6	15.3	91.7	17.4	79.4	18.0	76.1
3142454214.6	15.3	92.0	17.4	79.2	18.0	76.2
3142454455.6	15.1	92.1	17.4	79.2	18.0	76.2
3142454695.6	14.9	90.8	17.4	79.0	18.0	76.2
3142454936.6	14.8	91.5	17.4	78.9	17.9	76.1
3142455177.6	14.7	91.9	17.3	78.9	18.0	76.1
3142455417.6	14.7	91.9	17.3	79.0	17.9	76.1
3142455658.6	14.8	92.4	17.3	79.1	17.9	76.1
3142455898.6	14.8	93.0	17.3	79.2	17.9	76.1
3142456139.6	14.8	93.0	17.3	79.2	17.9	76.1
3142456380.6	14.7	91.9	17.4	79.1	17.9	76.2
3142456620.6	14.8	92.2	17.3	78.7	17.9	76.2
3142456861.6	14.8	92.1	17.3	78.7	17.9	76.2
3142457101.6	14.9	92.3	17.3	78.7	17.9	76.1
3142457342.6	14.9	92.8	17.3	78.9	17.9	76.1
3142457583.6	14.9	93.1	17.3	79.0	17.8	76.1
3142457823.6	14.9	93.1	17.3	79.1	17.8	76.2
3142458064.6	14.9	93.1	17.3	79.2	17.8	76.2
3142458304.6	14.9	92.8	17.3	79.1	17.8	76.1
3142458545.6	14.9	93.0	17.3	79.0	17.8	76.2
3142458786.6	14.9	93.3	17.3	79.1	17.8	76.2
3142459026.6	14.8	93.2	17.3	79.1	17.8	76.2
3142459267.6	14.7	93.2	17.3	79.0	17.8	76.2
3142459507.6	14.6	92.6	17.2	78.8	17.7	76.2
3142459748.6	14.6	92.6	17.2	78.6	17.7	76.2
3142459989.6	14.6	91.7	17.2	78.6	17.8	76.3
3142460229.6	14.5	90.7	17.2	78.7	17.7	76.2
3142460470.6	14.6	91.5	17.2	78.6	17.7	76.2
3142460710.6	14.5	91.2	17.2	78.7	17.7	76.2
3142460951.6	14.6	91.9	17.1	78.5	17.7	76.2
3142461192.6	14.5	91.7	17.1	78.6	17.7	76.2
3142461432.6	14.6	91.7	17.1	78.5	17.7	76.2
3142461673.6	14.6	91.9	17.1	78.6	17.7	76.1
3142461913.6	14.7	92.7	17.2	78.7	17.7	76.2
3142462154.6	14.7	93.0	17.1	78.8	17.7	76.2
3142462394.6	14.6	93.2	17.2	78.8	17.7	76.3
3142462635.6	14.4	93.4	17.1	78.9	17.6	76.2
3142462876.6	14.4	93.6	17.1	78.9	17.7	76.2
3142463116.6	14.3	93.5	17.1	78.9	17.7	76.1
3142463357.6	14.3	93.5	17.1	78.8	17.6	76.2
3142463598.6	14.4	93.5	17.1	78.7	17.6	76.2
3142463838.6	14.3	93.3	17.1	78.5	17.6	76.2
3142464079.6	14.3	92.8	17.1	78.5	17.6	76.2
3142464319.6	14.3	92.8	17.1	78.4	17.6	76.3
3142464560.6	14.3	91.7	17.1	78.5	17.6	76.3
3142464800.6	14.4	92.1	17.1	78.4	17.5	76.2
3142465041.6	14.4	92.4	17.0	78.4	17.6	76.2
3142465282.6	14.5	92.2	17.0	78.2	17.5	76.2
3142465522.6	14.5	91.9	17.0	78.2	17.5	76.2
3142465763.6	14.6	92.4	17.0	78.3	17.5	76.2
3142466003.6	14.7	92.0	17.0	78.5	17.5	76.2
3142466244.6	14.8	92.0	17.0	78.5	17.5	76.2
3142466485.6	15.0	91.8	17.0	78.5	17.5	76.2
3142466725.6	15.2	91.6	17.0	78.6	17.5	76.2
3142466966.6	15.8	91.0	17.0	78.6	17.5	76.2
3142467206.6	18.2	82.2	17.0	78.8	17.5	76.2
3142467447.6	19.8	76.3	17.0	78.9	17.5	76.2
3142467688.6	21.4	71.3	17.0	79.0	17.5	76.2
3142467928.6	22.7	66.6	17.0	78.9	17.5	76.2
3142468169.6	23.2	63.1	17.0	79.0	17.5	76.1
3142468409.6	24.4	63.2	17.0	79.1	17.5	76.1
3142468650.6	25.9	58.5	17.1	79.1	17.5	76.1
3142468891.6	24.2	63.4	17.0	80.6	17.5	76.1
3142469131.6	26.1	58.4	17.0	80.9	17.4	76.1
3142469372.6	28.0	54.3	17.1	80.7	17.5	76.1
3142469612.6	28.6	51.6	17.0	80.6	17.5	76.0
3142469853.6	29.5	49.5	17.1	80.0	17.5	76.1
3142470094.6	29.9	48.9	17.1	79.7	17.5	76.0
3142470334.6	30.4	46.6	17.1	78.8	17.6	86.4
3142470575.6	31.3	44.6	17.1	78.6	17.6	87.3
3142470815.6	31.9	43.2	17.1	79.0	17.6	80.5
3142471056.6	32.2	42.7	17.2	78.9	17.6	80.8
3142471297.6	32.9	41.6	17.2	79.7	17.8	84.9
3142471537.6	32.6	41.7	17.2	79.4	17.8	80.0
3142471778.6	33.2	41.7	17.2	81.1	17.8	84.1
3142472018.6	32.6	42.6	17.2	80.8	17.8	81.2
3142472259.6	33.1	42.1	17.1	82.7	17.8	84.3
3142472500.6	32.8	41.9	17.2	82.5	18.1	87.7
3142472740.6	31.9	43.2	17.2	83.3	18.1	80.9
3142472981.6	29.9	48.5	17.2	82.4	18.1	87.2
3142473221.6	30.9	46.6	17.3	84.0	18.3	83.3
3142473462.6	32.2	43.7	17.3	84.2	18.1	83.1
3142473703.6	32.9	43.1	17.3	84.5	18.1	84.2
3142473943.6	32.2	44.4	17.3	84.8	18.4	82.6
3142474184.6	32.5	43.7	17.3	84.4	18.3	83.8
3142474424.6	32.3	44.7	17.3	85.0	18.6	86.8
3142474665.6	31.1	47.7	17.4	85.3	18.9	83.2
3142474906.6	30.7	48.5	17.4	84.8	19.2	83.9
3142475146.6	29.2	53.2	17.5	85.2	19.1	83.6
3142475387.6	29.4	52.9	17.5	85.6	18.7	85.7
3142475627.6	28.2	57.7	17.5	85.7	19.6	83.7
3142475868.6	26.7	61.6	17.5	85.2	19.5	82.9
3142476108.6	26.8	60.5	17.5	85.2	19.6	84.5
3142476349.6	25.3	62.8	17.6	87.0	20.4	80.8
3142476590.6	24.2	66.1	17.7	87.6	20.6	80.9
3142476830.6	24.0	67.0	17.9	89.4	20.8	80.3
3142477071.6	23.7	67.5	18.1	89.0	20.6	80.3
3142477312.6	23.3	70.3	18.1	89.0	20.4	80.8
3142477552.6	23.3	69.6	18.0	87.3	20.2	81.6
3142477793.6	23.4	68.1	18.0	87.1	19.9	83.2
3142478033.6	23.8	68.4	18.0	87.2	19.8	82.2
3142478274.6	23.0	69.2	18.0	87.2	19.9	84.1
3142478514.6	23.6	68.7	18.0	86.9	19.8	81.9
3142478755.6	24.1	67.0	18.0	87.0	19.5	82.6
3142478996.6	23.9	66.6	18.1	87.2	19.4	83.2
3142479236.6	24.2	66.4	18.0	87.3	19.2	83.2
3142479477.6	24.2	66.4	18.0	87.1	19.5	83.8
3142479717.6	24.5	63.3	18.1	87.2	20.4	78.8
3142479958.6	25.4	61.1	18.1	87.0	20.1	79.0
3142480199.6	26.6	57.2	18.1	84.3	19.7	79.5
3142480439.6	25.3	59.4	18.1	85.2	20.8	77.5
3142480680.6	25.4	62.6	18.2	85.9	20.7	78.0
3142480920.6	25.4	62.5	18.2	85.7	20.1	80.3
3142481161.6	26.0	60.9	18.2	85.4	19.9	80.6
3142481402.6	25.9	61.7	18.2	85.1	19.7	81.2
3142481642.6	24.9	63.4	18.3	85.2	20.6	77.6
3142481883.6	24.0	65.0	18.3	85.4	21.4	72.9
3142482123.6	23.7	66.3	18.3	85.4	20.9	76.1
3142482364.6	23.5	66.6	18.3	85.2	20.6	77.6
3142482605.6	23.0	67.6	18.4	85.1	20.4	78.4
3142482845.6	22.9	70.9	18.4	84.9	20.1	80.7
3142483086.6	22.9	70.6	18.4	85.0	20.4	78.2
3142483326.6	22.5	71.2	18.4	85.0	20.2	78.9
3142483567.6	22.7	68.6	18.5	85.0	20.0	79.3
3142483808.6	22.7	68.1	18.5	84.9	20.1	80.3
3142484048.6	22.4	71.6	18.5	85.0	20.2	79.9
3142484289.6	22.6	67.5	18.7	85.4	20.7	76.4
3142484529.6	22.6	66.9	18.6	85.1	20.7	76.7
3142484770.6	22.5	69.2	18.6	85.1	21.5	72.5
3142485011.6	23.2	68.2	18.6	84.8	21.1	76.1
3142485251.6	23.9	67.9	18.7	84.9	20.6	78.0
3142485492.6	24.2	67.0	18.6	84.7	20.5	77.6
3142485732.6	24.4	65.8	18.7	84.6	20.3	78.0
3142485973.6	24.3	63.6	18.7	84.8	21.7	70.9
3142486214.6	24.6	63.5	18.7	84.3	21.1	77.0
3142486454.6	24.7	63.7	18.7	84.0	21.0	75.0
3142486695.6	24.4	64.6	18.7	84.1	20.5	76.4
3142486935.6	23.6	65.3	18.7	83.7	20.5	77.2
3142487176.6	23.6	66.3	18.7	83.6	20.5	77.8
3142487416.6	23.7	66.3	18.8	83.5	20.9	75.2
3142487657.6	24.0	63.9	18.8	83.5	20.7	75.8
3142487898.6	25.0	61.1	18.8	83.4	20.6	76.0
3142488138.6	25.2	62.1	18.9	82.5	22.3	71.0
3142488379.6	25.6	60.3	18.9	83.0	23.2	68.7
3142488620.6	24.6	63.5	18.9	83.2	22.3	71.6
3142488860.6	24.6	62.9	19.0	83.0	21.8	72.2
3142489101.6	24.3	62.2	19.0	83.1	21.9	74.2
3142489341.6	23.8	64.5	19.1	83.2	22.4	70.4
3142489582.6	24.2	61.9	19.1	83.2	22.1	72.1
3142489822.6	24.2	61.3	19.2	83.2	22.5	69.7
3142490063.6	24.5	64.9	19.1	83.1	21.8	73.5
3142490304.6	24.3	63.9	19.2	82.5	21.8	74.0
3142490544.6	24.5	63.0	19.2	82.4	21.8	70.9
3142490785.6	25.0	59.9	19.2	82.0	21.5	72.4
3142491025.6	25.5	58.1	19.2	82.2	22.3	71.4
3142491266.6	25.9	58.5	19.2	81.8	22.8	67.7
3142491507.6	26.5	59.0	19.3	81.5	22.1	69.9
3142491747.6	27.5	55.4	19.3	81.2	23.4	64.5
