3195583439.3	4.4	79.6	6.4	75.8	7.1	80.0
3195583679.3	4.3	79.4	6.4	75.9	7.1	80.1
3195583920.3	4.4	79.5	6.4	76.0	7.1	80.1
3195584160.3	4.4	79.6	6.4	75.8	7.0	80.1
3195584401.3	4.4	79.6	6.4	75.9	7.0	80.1
3195584642.3	4.4	79.6	6.4	75.8	7.0	80.1
3195584882.3	4.4	79.4	6.4	75.8	7.0	80.2
3195585123.3	4.5	78.1	6.4	75.8	7.0	80.2
3195585363.3	4.5	77.7	6.4	75.8	7.0	80.1
3195585604.3	4.6	77.2	6.4	75.6	7.0	79.8
3195585845.3	4.5	77.7	6.4	75.7	7.0	80.0
3195586085.3	4.6	76.7	6.4	75.5	7.0	79.7
3195586326.3	4.6	76.5	6.4	75.5	6.9	79.5
3195586566.3	4.7	76.6	6.4	75.6	7.0	80.4
3195586807.3	4.6	77.1	6.4	75.7	6.9	80.1
3195587048.3	4.6	77.8	6.4	75.8	7.0	80.4
3195587288.3	4.5	78.0	6.4	75.8	7.0	80.3
3195587529.3	4.6	78.6	6.4	75.8	7.0	80.4
3195587769.3	4.5	78.6	6.4	75.8	7.0	80.4
3195588010.3	4.5	78.4	6.4	75.9	7.0	80.2
3195588251.3	4.5	79.0	6.4	75.9	7.0	80.4
3195588491.3	4.5	79.2	6.4	76.1	7.0	80.5
3195588732.3	4.5	79.2	6.4	76.0	6.9	79.9
3195588972.3	4.5	79.4	6.4	76.1	6.9	80.5
3195589213.3	4.5	79.5	6.4	76.4	6.9	80.5
3195589454.3	4.5	78.9	6.3	76.4	6.9	80.6
3195589694.3	4.6	78.0	6.4	76.5	6.9	80.0
3195589935.3	4.6	77.8	6.4	76.3	6.9	80.0
3195590175.3	4.7	77.4	6.5	76.7	6.9	79.6
3195590416.3	4.7	77.7	6.5	76.3	6.9	79.7
3195590656.3	4.7	78.1	6.5	76.7	6.9	80.0
3195590897.3	4.6	78.6	6.4	76.9	6.9	80.6
3195591138.3	4.5	79.5	6.4	76.5	6.9	80.7
3195591378.3	4.5	79.3	6.4	76.6	6.9	80.6
3195591619.3	4.5	79.7	6.4	76.6	7.0	80.8
3195591860.3	4.5	80.7	6.3	76.6	6.9	80.8
3195592100.3	4.4	80.3	6.3	76.7	6.9	80.9
3195592341.3	4.5	80.5	6.3	76.6	6.9	80.9
3195592581.3	4.4	80.7	6.3	76.8	6.9	80.9
3195592822.3	4.4	81.6	6.3	76.9	6.9	80.9
3195593062.3	4.4	81.7	6.3	76.9	6.9	81.0
3195593303.3	4.3	81.4	6.3	77.1	6.9	81.0
3195593544.3	4.2	81.5	6.3	77.2	6.9	81.0
3195593784.3	4.1	81.7	6.3	77.2	6.9	81.2
3195594025.3	4.0	82.4	6.3	77.1	6.9	81.2
3195594265.3	3.9	82.7	6.2	77.2	6.9	81.1
3195594506.3	3.8	82.8	6.2	77.1	6.9	81.3
3195594747.3	3.7	83.0	6.2	77.2	6.9	81.2
3195594987.3	3.7	82.8	6.2	77.2	6.9	81.3
3195595228.3	3.7	82.9	6.3	77.1	6.9	81.2
3195595468.3	3.6	82.8	6.2	77.4	6.9	81.4
3195595709.3	3.6	82.7	6.3	77.5	6.9	81.5
3195595950.3	3.6	82.3	6.3	77.6	6.9	81.0
3195596190.3	3.7	82.6	6.3	77.2	6.8	81.2
3195596431.3	3.6	82.7	6.3	77.8	6.8	81.7
3195596671.3	3.6	82.2	6.3	77.7	6.8	81.5
3195596912.3	3.6	82.1	6.3	77.6	6.8	81.2
3195597153.3	3.6	82.1	6.3	77.7	6.8	81.7
3195597393.3	3.6	81.5	6.3	77.7	6.8	81.5
3195597634.3	3.6	81.5	6.3	77.7	6.8	80.7
3195597874.3	3.6	81.4	6.3	77.4	6.8	81.1
3195598115.3	3.5	81.1	6.4	77.4	6.8	81.7
3195598356.3	3.5	81.1	6.3	77.7	6.8	81.6
3195598596.3	3.5	80.7	6.3	77.5	6.8	81.6
3195598837.3	3.5	80.4	6.3	77.4	6.8	81.7
3195599077.3	3.4	80.3	6.3	77.0	6.8	81.8
3195599318.3	3.3	81.1	6.2	76.9	6.8	81.8
3195599559.3	3.2	81.2	6.2	76.9	6.8	81.8
3195599799.3	3.2	81.7	6.2	77.0	6.8	81.8
3195600040.3	3.0	81.2	6.2	77.0	6.8	81.9
3195600280.3	2.9	81.9	6.2	76.9	6.8	81.9
3195600521.3	2.9	82.3	6.2	77.0	6.8	82.0
3195600761.3	2.7	82.4	6.2	77.1	6.8	82.1
3195601002.3	2.7	82.9	6.2	77.1	6.8	82.2
3195601243.3	2.8	82.9	6.2	77.3	6.8	82.3
3195601483.3	2.6	82.6	6.1	77.1	6.8	82.3
3195601724.3	2.6	82.8	6.2	77.1	6.7	81.8
3195601965.3	2.7	83.4	6.2	77.2	6.8	82.4
3195602205.3	2.8	82.9	6.3	78.1	6.7	81.3
3195602446.3	2.8	83.1	6.3	77.7	6.8	82.4
3195602686.3	2.8	82.7	6.4	77.5	6.7	81.0
3195602927.3	2.8	82.9	6.4	77.3	6.7	81.5
3195603167.3	2.8	82.6	6.4	78.4	6.7	81.5
3195603408.3	2.7	82.9	6.3	77.9	6.7	82.0
3195603649.3	2.5	82.8	6.3	78.0	6.7	81.9
