3213036101.7	14.5	66.1	16.3	58.0	12.0	68.4
3213036341.7	14.5	66.1	16.3	57.8	12.0	67.8
3213036581.7	14.5	66.3	16.3	58.0	12.0	68.6
3213036821.7	14.5	66.2	16.3	57.9	12.0	69.2
3213037061.7	14.5	66.1	16.3	58.0	12.0	69.0
3213037301.7	14.4	66.2	16.2	58.0	12.0	68.2
3213037541.7	14.4	66.1	16.2	58.0	12.0	68.6
3213037781.7	14.4	66.1	16.2	58.1	11.9	67.6
3213038021.7	14.4	65.9	16.2	58.2	12.0	66.6
3213038261.7	14.4	66.1	16.2	58.0	12.0	68.2
3213038501.7	14.4	65.6	16.2	58.0	12.0	68.8
3213038741.7	14.4	66.1	16.2	58.2	12.0	67.0
3213038981.7	14.4	65.9	16.2	58.3	11.9	68.6
3213039221.7	14.4	66.1	16.1	58.4	11.9	67.8
3213039461.7	14.3	65.8	16.1	58.0	11.9	69.0
3213039701.7	14.4	66.0	16.1	58.4	11.9	67.8
3213039941.7	14.3	66.2	16.1	58.2	11.9	68.0
3213040181.7	14.3	66.2	16.1	58.0	11.9	68.4
3213040421.7	14.3	66.4	16.1	58.2	11.9	68.0
3213040661.7	14.3	66.2	16.1	58.2	11.9	69.4
3213040901.7	14.4	66.1	16.1	58.5	11.9	68.2
3213041141.7	14.3	66.4	16.1	58.5	11.8	67.4
3213041381.7	14.3	66.2	16.1	58.6	11.8	67.6
3213041621.7	14.3	66.0	16.1	58.2	11.9	68.6
3213041861.7	14.3	66.0	16.1	58.4	11.9	68.0
3213042101.7	14.3	66.0	16.1	58.6	11.8	68.2
3213042341.7	14.3	65.6	16.1	58.7	11.8	68.4
3213042581.7	14.3	66.2	16.1	58.6	11.8	67.4
3213042821.7	14.3	65.6	16.1	58.5	11.8	69.0
3213043061.7	14.3	65.4	16.1	58.6	11.8	68.2
3213043301.7	14.3	65.8	16.1	58.7	11.8	68.6
3213043541.7	14.3	66.2	16.0	58.4	11.8	68.8
3213043781.7	14.3	66.2	16.1	58.8	11.8	66.5
3213044021.7	14.3	65.8	16.1	58.8	11.8	69.0
3213044261.7	14.3	65.8	16.0	59.0	11.8	69.2
3213044501.7	14.2	65.4	16.0	59.1	11.8	68.2
3213044741.7	14.2	65.6	16.0	59.0	11.8	68.6
3213044981.7	14.2	66.0	16.0	59.0	11.8	68.8
3213045221.7	14.2	66.0	16.0	58.8	11.8	68.8
3213045461.7	14.2	66.2	16.0	58.8	11.8	68.8
3213045701.7	14.2	65.8	16.0	59.0	11.8	68.6
3213045941.7	14.2	66.2	16.0	59.0	11.8	69.0
3213046181.7	14.2	66.2	16.0	59.0	11.9	68.6
3213046421.7	14.3	66.2	16.0	59.0	11.8	69.0
3213046661.7	14.2	66.0	16.0	59.2	11.8	68.8
3213046901.7	14.2	66.4	16.0	59.2	11.8	69.0
3213047141.7	14.2	66.2	16.0	59.2	11.9	69.6
3213047381.7	14.2	65.8	16.0	59.2	11.9	69.4
3213047621.7	14.3	65.8	16.0	59.2	11.9	68.4
3213047861.7	14.2	66.0	16.0	59.2	12.0	69.0
3213048101.7	14.2	65.8	16.0	59.2	11.9	69.0
3213048341.7	14.2	66.0	16.0	59.5	12.0	69.0
3213048581.7	14.3	66.2	16.0	59.4	11.9	69.8
3213048821.7	14.3	66.0	16.0	59.6	11.9	69.0
3213049061.7	14.3	66.2	16.0	59.6	11.9	69.4
3213049301.7	14.3	66.2	16.0	59.7	12.0	69.3
3213049541.7	14.3	65.8	16.0	59.7	12.0	69.4
3213049781.7	14.3	66.2	16.0	59.8	12.0	68.9
3213050021.7	14.2	66.2	16.0	59.7	12.0	69.9
3213050261.7	14.3	66.2	16.0	59.9	12.0	69.2
3213050501.7	14.3	66.0	16.0	59.8	12.0	69.8
3213050741.7	14.3	66.0	15.9	59.8	12.0	69.4
3213050981.7	14.3	66.2	15.9	60.0	12.0	69.6
3213051221.7	14.3	66.0	16.0	60.0	12.0	69.7
3213051461.7	14.3	65.8	16.0	60.0	12.0	69.6
3213051701.7	14.3	66.0	15.9	60.0	12.1	70.0
3213051941.7	14.3	66.0	15.9	60.1	12.0	69.6
3213052181.7	14.3	66.0	15.9	60.0	12.1	69.8
3213052421.7	14.3	65.8	15.9	60.2	12.0	70.5
3213052661.7	14.3	66.0	15.9	60.1	12.1	69.8
3213052901.7	14.3	65.6	16.0	60.2	12.1	70.2
3213053141.7	14.3	66.0	15.9	60.2	12.1	70.0
3213053381.7	14.4	66.1	15.9	60.2	12.1	70.2
3213053621.7	14.3	65.8	15.9	60.3	12.1	70.2
3213053861.7	14.3	65.8	15.9	60.2	12.1	69.7
3213054101.7	14.4	66.1	15.9	60.2	12.1	69.8
3213054341.7	14.4	65.4	15.9	60.2	12.1	70.2
3213054581.7	14.4	65.6	15.9	60.2	12.1	70.4
3213054821.7	14.4	65.6	15.9	60.4	12.1	70.6
3213055061.7	14.4	65.4	15.9	60.2	12.1	70.6
3213055301.7	14.4	65.8	15.9	60.2	12.1	70.6
3213055541.7	14.4	65.6	15.9	60.2	12.2	71.0
3213055781.7	14.4	65.9	15.9	60.4	12.2	70.8
3213056021.7	14.4	65.9	15.9	60.4	12.2	70.4
3213056261.7	14.4	65.6	15.9	60.2	12.2	70.8
3213056501.7	14.4	65.4	15.9	60.2	12.2	70.8
3213056741.7	14.4	65.4	15.9	60.2	12.2	71.2
3213056981.7	14.4	65.4	15.9	60.2	12.2	71.2
3213057221.7	14.4	65.2	15.9	60.2	12.2	71.2
3213057461.7	14.4	64.6	15.9	60.1	12.2	71.2
3213057701.7	14.4	64.4	15.9	60.4	12.2	70.6
3213057941.7	14.4	63.6	15.9	60.3	12.2	71.4
3213058181.7	14.5	64.8	15.9	58.6	12.2	71.2
3213058421.7	14.5	65.5	15.8	57.6	12.2	71.0
3213058661.7	14.5	64.6	15.8	57.2	12.2	71.4
3213058901.7	14.5	63.6	15.9	55.7	12.2	71.0
3213059141.7	14.6	63.8	15.9	56.9	12.2	71.2
3213059381.7	14.6	63.4	15.9	56.5	12.2	71.8
3213059621.7	14.6	63.8	16.0	55.6	12.2	70.8
3213059861.7	14.9	61.4	16.1	54.0	12.2	71.6
3213060101.7	15.4	59.1	16.1	52.8	12.3	70.8
3213060341.7	15.8	58.0	16.2	52.5	12.2	70.4
3213060581.7	16.1	56.8	16.2	52.5	12.3	70.0
3213060821.7	16.3	56.0	16.3	52.9	12.2	69.8
3213061061.7	16.5	54.8	16.3	51.6	12.3	69.2
3213061301.7	16.7	54.4	16.4	51.7	12.3	69.2
3213061541.7	16.8	53.2	16.5	51.1	12.3	69.4
3213061781.7	16.9	52.0	16.5	49.4	12.2	69.2
3213062021.7	16.9	50.6	16.6	49.4	12.2	69.2
3213062261.7	16.9	50.8	16.7	49.0	12.2	69.4
3213062501.7	16.9	50.6	16.7	49.3	12.2	69.4
3213062741.7	16.9	50.8	16.7	48.2	12.2	69.6
3213062981.7	17.0	50.2	16.8	48.7	12.2	69.1
3213063221.7	17.0	50.4	16.8	48.6	12.2	68.3
3213063461.7	17.1	49.8	16.8	49.1	12.1	69.4
3213063701.7	17.1	49.8	16.7	48.2	12.2	69.2
3213063941.7	17.2	49.8	16.8	48.2	12.2	68.9
3213064181.7	17.2	49.4	16.7	47.8	12.2	68.8
3213064421.7	17.2	49.2	16.8	48.4	12.1	68.9
3213064661.7	17.1	48.9	16.8	47.6	12.1	69.0
3213064901.7	17.2	51.3	16.7	48.8	12.1	68.4
3213065141.7	17.2	51.4	16.6	50.5	12.1	68.2
3213065381.7	17.2	51.4	16.6	50.3	12.1	68.6
3213065621.7	17.3	51.8	16.6	50.9	12.0	68.0
3213065861.7	17.4	52.0	16.6	51.2	11.8	67.4
3213066101.7	17.5	51.3	16.6	51.2	11.6	67.7
3213066341.7	17.5	52.2	16.7	51.0	11.4	67.6
3213066581.7	17.5	52.0	16.7	51.2	11.2	67.8
3213066821.7	17.5	52.6	16.6	51.3	11.2	68.0
3213067061.7	17.4	52.2	16.7	51.2	11.4	67.0
3213067301.7	17.4	52.1	16.6	52.4	11.4	67.4
3213067541.7	17.4	52.0	16.7	51.5	11.4	66.4
3213067781.7	17.4	52.8	16.6	51.5	11.4	66.2
3213068021.7	17.3	52.2	16.6	51.9	11.4	65.6
3213068261.7	17.3	52.6	16.6	51.9	11.3	64.6
3213068501.7	17.3	52.2	16.6	52.1	11.3	65.4
3213068741.7	17.3	51.9	16.6	52.0	11.4	65.0
3213068981.7	17.4	52.1	16.6	51.9	11.4	64.4
3213069221.7	17.4	51.8	16.5	51.9	11.2	65.2
3213069461.7	17.4	51.6	16.5	52.1	11.3	65.2
3213069701.7	17.4	51.8	16.5	52.1	11.2	65.4
3213069941.7	17.4	51.6	16.5	52.5	11.2	65.4
3213070181.7	17.4	52.2	16.5	52.4	11.2	64.5
3213070421.7	17.4	52.4	16.5	52.6	11.2	65.5
3213070661.7	17.5	51.4	16.5	52.3	11.3	65.4
3213070901.7	17.5	52.0	16.5	52.1	11.4	66.4
3213071141.7	17.5	51.8	16.6	52.1	11.6	66.1
3213071381.7	17.4	51.6	16.6	52.1	11.6	66.3
3213071621.7	17.4	51.6	16.7	52.4	11.6	66.8
