3212604101.7	17.2	61.2	19.8	49.4	13.9	71.9
3212604341.7	17.2	61.2	19.8	49.4	13.9	72.1
3212604581.7	17.2	61.3	19.9	49.3	13.9	71.9
3212604821.7	17.3	61.2	19.9	49.3	13.9	71.9
3212605061.7	17.3	61.2	19.9	49.3	13.9	72.0
3212605301.7	17.3	61.1	19.9	49.3	13.9	72.0
3212605541.7	17.3	61.2	19.9	49.3	13.9	72.1
3212605781.7	17.2	61.2	19.9	49.3	13.8	72.1
3212606021.7	17.3	61.2	19.9	49.3	13.8	72.0
3212606261.7	17.3	61.1	19.9	49.3	13.8	72.1
3212606501.7	17.3	61.1	19.9	49.3	13.8	72.2
3212606741.7	17.3	61.2	19.9	49.3	13.8	72.1
3212606981.7	17.3	61.1	20.0	49.3	13.8	72.2
3212607221.7	17.3	61.1	19.9	49.4	13.8	72.1
3212607461.7	17.3	61.1	19.9	49.5	13.8	72.3
3212607701.7	17.3	61.1	19.9	49.5	13.8	72.3
3212607941.7	17.3	61.2	20.0	49.6	13.8	72.3
3212608181.7	17.3	61.2	20.0	49.5	13.8	72.3
3212608421.7	17.3	61.1	20.0	49.6	13.8	72.3
3212608661.7	17.3	61.2	20.0	49.5	13.8	72.4
3212608901.7	17.3	61.2	20.0	49.6	13.8	72.3
3212609141.7	17.3	61.2	20.0	49.7	13.8	72.3
3212609381.7	17.3	61.1	20.0	49.7	13.8	72.4
3212609621.7	17.3	61.2	20.0	49.5	13.8	72.2
3212609861.7	17.3	61.2	20.0	49.6	13.8	72.3
3212610101.7	17.3	61.2	20.0	49.6	13.9	72.3
3212610341.7	17.3	61.2	20.0	49.5	13.9	72.3
3212610581.7	17.3	61.2	20.0	49.5	13.9	72.2
3212610821.7	17.3	61.1	20.0	49.5	13.8	72.3
3212611061.7	17.3	61.1	20.0	49.5	13.8	72.3
3212611301.7	17.3	61.1	20.0	49.4	13.8	72.3
3212611541.7	17.3	61.1	20.1	49.3	13.8	72.3
3212611781.7	17.3	61.1	20.1	49.3	13.8	72.5
3212612021.7	17.3	61.0	20.1	49.3	13.8	72.3
3212612261.7	17.3	61.1	20.1	49.3	13.8	72.3
3212612501.7	17.3	61.0	20.1	49.3	13.8	72.4
3212612741.7	17.3	61.0	20.1	49.4	13.8	72.3
3212612981.7	17.3	61.0	20.1	49.3	13.9	72.3
3212613221.7	17.3	61.0	20.1	49.3	13.8	72.2
3212613461.7	17.3	61.0	20.1	49.3	13.8	72.3
3212613701.7	17.3	61.0	20.1	49.3	13.8	72.4
3212613941.7	17.3	61.0	20.1	49.3	13.8	72.3
3212614181.7	17.4	61.0	20.1	49.4	13.8	72.3
3212614421.7	17.4	61.0	20.1	49.3	13.8	72.2
3212614661.7	17.3	61.0	20.1	49.3	13.8	72.3
3212614901.7	17.3	61.0	20.1	49.3	13.8	72.3
3212615141.7	17.3	61.0	20.1	49.2	13.8	72.3
3212615381.7	17.4	61.0	20.1	49.2	13.8	72.4
3212615621.7	17.4	61.0	20.1	49.1	13.8	72.3
3212615861.7	17.4	60.8	20.1	49.2	13.9	72.3
