3158002852.6	-6.9	80.5	2.8	75.4	3.2	72.8
3158003092.6	-6.9	81.2	2.8	75.4	3.2	72.8
3158003333.6	-7.0	81.0	2.8	75.4	3.2	72.8
3158003573.6	-7.1	81.0	2.8	75.3	3.2	72.8
3158003814.6	-7.2	81.1	2.8	75.4	3.2	72.8
3158004055.6	-7.3	81.0	2.8	75.3	3.2	72.8
3158004295.6	-7.3	81.3	2.8	75.4	3.2	72.9
3158004536.6	-7.2	81.4	2.8	75.4	3.2	72.9
3158004776.6	-7.2	81.2	2.8	75.4	3.2	72.8
3158005017.6	-7.3	81.7	2.8	75.3	3.2	72.9
3158005258.6	-7.4	81.4	2.8	75.3	3.2	72.9
3158005498.6	-7.4	81.6	2.8	75.3	3.2	72.8
3158005739.6	-7.5	81.7	2.8	75.3	3.2	72.9
3158005979.6	-7.5	81.6	2.8	75.3	3.2	72.9
3158006220.6	-7.5	82.0	2.8	75.3	3.2	72.9
3158006461.6	-7.5	82.0	2.8	75.3	3.2	72.9
3158006701.6	-7.7	81.4	2.8	75.3	3.2	72.9
3158006942.6	-7.8	81.8	2.8	75.4	3.2	72.9
3158007182.6	-7.8	81.7	2.8	75.4	3.2	72.9
3158007423.6	-7.9	81.7	2.8	75.3	3.2	73.0
3158007664.6	-7.7	82.2	2.8	75.3	3.2	73.0
3158007904.6	-7.9	81.4	2.8	75.4	3.1	73.0
3158008145.6	-8.0	81.6	2.8	75.4	3.1	73.0
3158008385.6	-8.1	82.0	2.8	75.4	3.1	73.0
3158008626.6	-8.0	82.6	2.7	75.4	3.1	73.0
3158008867.6	-8.2	82.0	2.7	75.4	3.1	73.0
3158009107.6	-8.3	81.9	2.8	75.4	3.1	73.0
3158009348.6	-8.4	82.1	2.7	75.4	3.1	73.0
3158009588.6	-8.6	81.9	2.7	75.4	3.1	73.1
3158009829.6	-8.7	82.0	2.7	75.4	3.1	73.0
3158010070.6	-8.7	82.1	2.8	75.4	3.1	73.0
3158010310.6	-8.8	82.3	2.7	75.4	3.1	73.1
3158010551.6	-8.8	82.6	2.7	75.4	3.1	73.0
3158010791.6	-8.8	82.9	2.7	75.4	3.1	73.0
3158011032.6	-8.8	82.9	2.7	75.4	3.1	73.1
3158011272.6	-8.8	83.1	2.7	75.4	3.1	73.1
