3103308098.4	9.4	93.8	10.7	84.0	11.0	82.5
3103308338.4	9.4	93.1	10.6	84.0	11.0	82.4
3103308579.4	9.4	92.6	10.6	84.0	11.0	82.5
3103308819.4	9.5	93.0	10.7	84.0	11.0	82.5
3103309060.4	9.4	93.2	10.6	84.0	11.0	82.4
3103309301.4	9.5	93.0	10.6	84.0	11.0	82.5
3103309541.4	9.5	93.5	10.6	83.9	11.0	82.4
3103309782.4	9.4	93.4	10.6	83.9	11.0	82.5
3103310022.4	9.4	93.0	10.6	83.9	11.0	82.5
3103310263.4	9.3	92.8	10.6	83.9	10.9	82.6
3103310504.4	9.4	92.5	10.6	83.9	10.9	82.5
3103310744.4	9.4	92.5	10.6	83.9	11.0	82.6
3103310985.4	9.3	92.7	10.6	83.8	11.0	82.5
3103311225.4	9.3	92.5	10.6	83.9	10.9	82.4
3103311466.4	9.2	92.3	10.6	83.8	11.0	82.5
3103311707.4	9.2	92.7	10.6	83.9	10.9	82.6
3103311947.4	9.2	92.3	10.6	83.9	10.9	82.5
3103312188.4	9.3	92.9	10.6	83.9	10.9	82.5
3103312428.4	9.2	92.3	10.6	83.9	10.9	82.5
3103312669.4	9.2	92.8	10.6	83.9	10.9	82.6
3103312910.4	9.1	92.6	10.6	83.8	10.9	82.6
3103313150.4	9.1	90.5	10.6	83.9	10.9	82.6
3103313391.4	9.2	92.2	10.6	83.8	10.9	82.4
3103313631.4	9.1	93.1	10.6	83.8	10.9	82.5
3103313872.4	9.0	91.6	10.6	83.9	10.9	82.5
3103314113.4	9.0	90.2	10.6	83.8	10.9	82.6
3103314353.4	9.1	92.4	10.6	83.8	10.9	82.6
3103314594.4	9.1	91.9	10.6	83.8	10.9	82.7
3103314834.4	9.1	92.1	10.6	83.8	10.9	82.7
3103315075.4	9.0	92.5	10.6	83.8	10.9	82.6
3103315315.4	9.1	93.0	10.6	83.8	10.9	82.8
3103315556.4	9.1	93.0	10.6	83.8	10.9	82.5
3103315797.4	9.0	93.3	10.6	83.8	10.9	82.7
3103316037.4	9.0	93.1	10.6	83.8	10.9	82.9
3103316278.4	9.1	93.6	10.6	83.8	10.9	82.8
3103316519.4	9.1	93.7	10.6	83.8	10.8	82.8
3103316759.4	9.1	93.4	10.5	83.8	10.9	82.7
3103317000.4	9.0	93.4	10.5	83.9	10.9	82.9
3103317240.4	9.0	93.5	10.5	83.8	10.8	82.8
3103317481.4	8.9	93.4	10.5	83.8	10.8	82.9
3103317721.4	9.0	93.8	10.5	83.8	10.8	82.8
3103317962.4	9.0	94.0	10.5	83.8	10.8	82.7
3103318203.4	8.9	93.1	10.5	83.8	10.8	82.9
3103318443.4	8.9	93.1	10.5	83.8	10.8	82.8
3103318684.4	8.8	92.9	10.5	83.7	10.8	83.0
3103318924.4	8.8	92.5	10.5	83.6	10.8	82.8
3103319165.4	8.8	92.8	10.5	83.8	10.8	82.8
3103319406.4	8.8	93.2	10.5	83.8	10.8	82.9
3103319646.4	8.7	93.4	10.5	83.7	10.8	82.8
3103319887.4	8.7	93.5	10.5	83.8	10.8	82.7
3103320127.4	8.8	93.3	10.5	83.7	10.8	82.8
3103320368.4	8.8	93.4	10.5	83.8	10.8	82.7
3103320609.4	8.8	93.3	10.5	83.8	10.8	82.8
3103320849.4	8.9	94.0	10.5	83.7	10.8	82.8
3103321090.4	8.8	94.3	10.5	83.7	10.8	82.9
3103321330.4	8.8	94.5	10.5	83.6	10.8	83.0
3103321571.4	8.8	94.9	10.5	83.7	10.7	82.9
3103321812.4	8.8	94.9	10.5	83.7	10.7	82.9
3103322052.4	8.8	94.7	10.5	83.6	10.8	82.8
3103322293.4	8.7	93.3	10.5	83.6	10.7	82.9
3103322533.4	8.8	90.8	10.5	83.6	10.7	83.0
3103322774.4	8.9	92.6	10.5	83.6	10.7	82.9
3103323015.4	8.9	93.2	10.5	83.8	10.7	82.8
3103323255.4	8.9	93.1	10.5	83.9	10.7	83.0
3103323496.4	9.0	93.3	10.5	83.7	10.7	83.0
