3173464987.7	15.7	93.6	16.5	79.9	17.1	77.6
3173465228.7	15.7	93.7	16.5	79.9	17.1	77.6
3173465468.7	15.6	93.2	16.5	79.9	17.1	77.6
3173465708.7	15.8	93.1	16.5	79.9	17.1	77.6
3173465949.7	15.8	93.1	16.5	79.9	17.0	77.7
3173466189.8	15.8	92.8	16.5	79.8	17.0	77.7
3173466430.7	15.7	92.2	16.5	79.9	17.1	77.6
3173466671.7	15.7	91.9	16.5	79.8	17.0	77.6
3173466911.7	15.7	91.7	16.5	79.8	17.0	77.7
3173467152.7	15.7	91.1	16.4	79.8	17.0	77.7
3173467393.8	15.8	91.4	16.4	79.8	17.0	77.7
3173467634.7	15.7	91.2	16.4	79.8	17.0	77.7
3173467874.7	15.8	91.5	16.4	79.8	17.0	77.7
3173468114.7	15.7	91.8	16.4	79.8	17.0	77.8
3173468355.7	15.7	91.7	16.4	79.8	17.0	77.8
3173468596.7	15.8	91.9	16.4	79.8	17.0	77.7
3173468836.7	15.8	92.2	16.4	79.7	16.9	77.6
3173469077.7	15.8	92.4	16.4	79.7	16.9	77.6
3173469317.7	15.8	92.2	16.4	79.7	16.9	77.7
3173469558.8	15.8	91.7	16.4	79.7	16.9	77.6
3173469799.7	15.8	91.9	16.4	79.7	16.9	77.7
3173470039.7	15.7	91.9	16.4	79.7	16.9	77.6
3173470280.7	15.8	92.1	16.4	79.7	16.9	77.6
3173470520.8	15.8	92.4	16.4	79.7	16.9	77.6
3173470761.8	15.8	92.8	16.4	79.7	16.9	77.6
3173471002.7	15.8	92.6	16.4	79.7	16.9	77.6
3173471242.7	15.7	92.0	16.4	79.6	16.9	77.7
3173471483.7	15.6	90.7	16.4	79.6	16.9	77.7
3173471723.8	15.8	91.1	16.3	79.6	16.8	77.6
3173471964.7	15.8	91.7	16.3	79.6	16.8	77.6
3173472204.7	15.8	91.6	16.3	79.6	16.8	77.6
3173472445.7	15.8	91.7	16.3	79.6	16.8	77.7
3173472686.7	15.8	91.7	16.3	79.6	16.8	77.6
3173472926.8	15.8	92.2	16.3	79.6	16.8	77.6
3173473167.7	15.8	92.4	16.3	79.6	16.8	77.6
3173473407.7	15.7	92.6	16.3	79.6	16.8	77.6
3173473648.7	15.8	92.5	16.3	79.6	16.8	77.6
3173473889.7	15.8	92.6	16.3	79.6	16.8	77.6
3173474129.8	15.8	92.8	16.3	79.6	16.8	77.6
3173474370.7	15.7	92.9	16.3	79.6	16.8	77.7
3173474610.7	15.7	92.6	16.3	79.5	16.7	77.7
3173474851.7	15.7	92.4	16.3	79.5	16.8	77.6
3173475092.7	15.7	92.3	16.3	79.5	16.7	77.6
3173475333.7	15.8	92.3	16.3	79.5	16.7	77.6
3173475573.7	15.7	92.3	16.2	79.5	16.7	77.6
3173475813.7	15.7	92.2	16.3	79.5	16.7	77.6
3173476054.7	15.6	92.4	16.2	79.5	16.7	77.6
3173476295.8	15.7	92.2	16.3	79.5	16.7	77.6
3173476536.7	15.6	92.1	16.2	79.5	16.7	77.6
3173476776.7	15.7	91.7	16.2	79.5	16.7	77.6
3173477016.7	15.7	91.6	16.2	79.4	16.7	77.6
3173477257.7	15.7	91.9	16.2	79.4	16.7	77.6
3173477498.7	15.7	91.7	16.2	79.4	16.7	77.6
3173477738.7	15.7	91.7	16.2	79.4	16.6	77.6
3173477979.7	15.7	91.7	16.2	79.4	16.6	77.6
3173478219.7	15.6	91.3	16.2	79.4	16.6	77.5
3173478460.7	15.6	91.3	16.2	79.4	16.7	77.6
3173478701.8	15.7	91.7	16.2	79.4	16.6	77.6
3173478942.7	15.7	91.5	16.1	79.4	16.6	77.6
3173479182.7	15.6	91.3	16.1	79.4	16.6	77.6
3173479422.7	15.7	91.4	16.2	79.4	16.6	77.5
3173479663.8	15.7	91.7	16.1	79.4	16.6	77.5
3173479904.7	15.7	92.0	16.1	79.3	16.6	77.5
3173480144.7	15.7	92.0	16.1	79.3	16.6	77.5
3173480385.7	15.6	91.5	16.1	79.3	16.6	77.5
3173480625.8	15.6	90.8	16.1	79.3	16.6	77.5
3173480866.8	15.6	89.5	16.1	79.3	16.6	77.5
3173481107.7	15.6	89.9	16.1	79.3	16.6	77.5
3173481347.7	15.6	89.9	16.1	79.3	16.6	77.4
3173481588.7	15.7	90.3	16.1	79.3	16.5	77.5
3173481828.8	15.7	90.4	16.1	79.3	16.6	77.5
3173482069.8	15.8	90.1	16.1	79.3	16.5	77.5
3173482310.7	15.8	90.4	16.1	79.3	16.5	77.6
3173482550.7	15.8	90.2	16.1	79.3	16.5	77.5
3173482791.7	15.8	88.8	16.1	79.3	16.5	77.7
3173483031.8	15.9	88.8	16.1	79.3	16.5	77.7
3173483272.7	16.0	89.9	16.1	79.2	16.5	77.7
3173483513.7	16.0	90.7	16.1	79.2	16.5	77.6
3173483753.7	16.1	90.8	16.1	79.2	16.5	77.5
3173483994.7	16.1	91.4	16.1	79.2	16.5	77.5
3173484234.8	16.1	91.5	16.1	79.2	16.5	77.5
3173484475.7	16.2	91.0	16.0	79.2	16.5	77.5
3173484715.7	16.2	90.9	16.0	79.2	16.5	77.6
3173484956.7	16.4	90.8	16.0	79.2	16.5	77.4
3173485197.7	16.5	90.6	16.0	79.2	16.5	77.5
3173485437.8	16.6	90.3	16.1	79.2	16.5	77.5
3173485678.7	16.8	89.7	16.0	79.2	16.5	77.5
3173485918.7	16.9	89.3	16.0	79.2	16.5	77.4
3173486159.7	17.1	88.8	16.0	79.2	16.5	77.4
3173486400.7	17.3	87.9	16.0	79.2	16.4	77.5
3173486641.7	17.4	87.1	16.0	79.2	16.5	77.4
3173486881.7	17.5	87.1	16.0	79.2	16.5	77.4
3173487121.7	17.5	86.8	16.0	79.2	16.5	77.4
3173487362.7	17.3	86.6	16.0	79.2	16.5	77.5
3173487603.8	17.2	87.0	16.0	79.1	16.5	77.6
3173487844.7	17.1	87.2	16.0	79.1	16.5	77.5
3173488084.7	17.1	87.2	16.0	79.1	16.5	77.5
3173488324.7	17.1	87.1	16.0	79.1	16.5	77.5
3173488565.7	17.1	87.1	16.0	79.1	16.5	77.4
3173488806.8	17.2	87.0	16.0	79.1	16.5	77.4
3173489047.7	17.2	86.5	16.0	79.1	16.5	77.4
3173489287.7	17.4	85.5	16.0	79.1	16.5	77.3
3173489527.7	17.5	85.5	16.0	79.1	16.5	77.4
3173489768.7	17.6	84.4	16.0	79.1	16.5	77.4
3173490009.8	17.7	84.1	16.0	79.1	16.5	77.4
3173490250.7	17.7	83.3	16.0	79.1	16.5	77.3
3173490490.7	17.9	82.8	16.0	79.1	16.5	77.4
3173490730.7	18.0	82.4	16.0	79.0	16.5	77.6
3173490971.7	18.8	80.8	15.9	79.0	16.5	77.6
3173491212.7	20.9	73.6	16.0	79.0	16.5	77.6
3173491452.7	22.5	69.5	16.0	79.0	16.5	77.7
3173491693.7	24.0	64.9	16.0	79.0	16.5	77.9
3173491933.8	23.5	65.1	16.0	79.0	16.5	77.9
3173492174.8	22.8	66.0	16.0	79.0	16.5	77.9
3173492415.7	21.7	68.1	16.0	79.0	16.5	78.3
3173492655.7	21.2	70.8	16.0	79.0	16.5	78.2
3173492896.7	20.8	72.0	16.0	79.0	16.5	78.2
3173493136.8	20.5	72.0	16.0	79.0	16.5	78.1
3173493377.8	20.5	71.8	16.0	79.0	16.5	78.2
3173493618.7	20.4	72.6	16.0	79.0	16.6	78.3
3173493858.7	20.4	73.1	16.0	79.0	16.6	78.4
3173494099.7	20.3	73.4	16.0	79.0	16.7	82.6
3173494339.8	20.3	72.7	16.0	79.1	16.7	82.9
3173494580.7	20.3	73.8	16.0	79.9	16.7	83.0
3173494820.7	20.3	73.6	16.0	80.9	16.8	83.7
3173495061.7	20.4	72.9	16.1	81.6	16.8	84.0
3173495302.7	20.5	73.1	16.1	82.2	16.9	83.9
3173495542.8	20.7	72.6	16.1	82.4	16.9	84.6
3173495783.7	21.0	72.4	16.1	83.0	16.9	84.2
3173496023.7	21.1	71.4	16.1	83.0	16.9	84.2
3173496264.7	21.4	71.2	16.2	83.3	16.9	84.0
3173496505.7	21.7	70.9	16.2	83.5	17.0	85.0
3173496745.8	21.8	70.1	16.2	83.6	17.0	85.2
3173496986.7	21.9	69.6	16.2	83.7	17.1	84.5
3173497226.7	21.8	69.4	16.2	83.9	17.1	84.6
3173497467.7	21.9	70.3	16.3	84.2	17.1	84.2
3173497708.8	22.1	69.8	16.2	84.3	17.2	84.8
3173497949.7	22.3	66.9	16.3	84.4	17.2	84.4
3173498189.7	22.4	67.7	16.3	84.6	17.3	84.7
3173498429.7	22.5	68.0	16.3	85.1	17.3	85.2
3173498670.7	22.5	67.4	16.3	85.0	17.3	84.7
3173498911.8	22.5	67.6	16.4	85.2	17.4	84.6
3173499152.7	23.1	67.1	16.4	85.6	17.7	81.1
3173499392.7	23.6	65.0	16.4	85.4	17.9	79.9
