3105036013.6	15.4	80.1	16.7	68.9	17.4	66.3
3105036253.6	15.4	80.9	16.7	68.8	17.4	66.4
3105036494.6	15.3	81.2	16.7	68.8	17.3	66.1
3105036734.6	15.2	81.3	16.6	68.8	17.3	66.3
3105036975.6	15.2	81.3	16.6	68.8	17.3	66.3
3105037216.6	15.2	81.4	16.6	68.7	17.3	66.4
3105037456.6	15.1	82.2	16.6	68.7	17.2	66.3
3105037697.6	15.0	82.7	16.6	68.7	17.2	66.3
3105037937.6	14.9	83.1	16.6	68.6	17.2	66.4
3105038178.6	14.8	82.7	16.5	68.6	17.2	66.3
3105038419.6	14.8	82.8	16.5	68.6	17.1	66.4
3105038659.6	14.7	83.3	16.5	68.6	17.1	66.5
3105038900.6	14.7	83.4	16.5	68.6	17.1	66.9
3105039140.6	14.7	83.1	16.4	68.6	17.1	66.7
3105039381.6	14.6	83.0	16.4	68.6	17.0	67.0
3105039622.6	14.6	83.8	16.4	68.6	17.0	66.9
3105039862.6	14.6	83.9	16.4	68.5	17.0	67.0
3105040103.6	14.6	83.7	16.3	68.6	16.9	67.3
3105040343.6	14.6	83.7	16.3	68.5	16.9	66.9
3105040584.6	14.6	83.5	16.3	68.5	16.9	67.0
3105040825.6	14.5	82.2	16.3	68.5	16.8	66.9
3105041065.6	14.4	83.8	16.3	68.4	16.8	66.9
3105041306.6	14.4	84.0	16.2	68.5	16.8	67.0
3105041546.6	14.3	83.5	16.2	68.4	16.8	66.9
3105041787.6	14.3	83.9	16.2	68.4	16.8	67.0
3105042028.6	14.3	84.1	16.1	68.4	16.8	67.0
3105042268.6	14.2	84.4	16.2	68.4	16.7	66.9
3105042509.6	14.2	84.5	16.1	68.4	16.7	66.8
3105042749.6	14.2	84.0	16.1	68.4	16.7	66.9
3105042990.6	14.1	84.4	16.1	68.4	16.7	67.0
3105043231.6	14.1	84.7	16.1	68.4	16.6	66.9
3105043471.6	14.0	85.0	16.1	68.5	16.6	67.0
3105043712.6	13.9	85.1	16.0	68.5	16.6	66.9
3105043952.6	13.9	85.4	16.0	68.4	16.6	67.0
3105044193.6	13.8	85.8	16.0	68.4	16.5	66.9
3105044433.6	13.7	86.2	16.0	68.3	16.6	66.8
3105044674.6	13.7	86.2	16.0	68.4	16.5	66.8
3105044915.6	13.6	86.9	15.9	68.6	16.5	66.9
3105045155.6	13.5	86.9	15.9	68.7	16.5	66.9
3105045396.6	13.6	86.9	15.9	68.7	16.5	66.8
3105045636.6	13.4	87.4	15.9	68.7	16.5	66.9
3105045877.6	13.3	88.2	15.9	68.6	16.4	66.8
3105046118.6	13.2	88.1	15.9	68.6	16.4	66.7
3105046358.6	13.1	88.8	15.9	68.6	16.4	66.7
3105046599.6	13.0	89.1	15.8	68.6	16.4	66.7
3105046839.6	12.9	89.5	15.8	68.4	16.3	66.7
3105047080.6	12.8	89.5	15.8	68.5	16.3	66.7
3105047321.6	12.8	89.4	15.8	68.6	16.3	66.7
3105047561.6	12.8	89.3	15.7	68.7	16.3	66.7
3105047802.6	12.7	89.2	15.7	68.6	16.2	66.7
3105048042.6	12.7	89.1	15.7	68.5	16.2	66.6
3105048283.6	12.6	89.1	15.7	68.6	16.2	66.7
3105048524.6	12.6	88.5	15.7	68.8	16.2	66.7
3105048764.6	12.5	89.2	15.7	68.7	16.1	66.8
3105049005.6	12.5	87.7	15.6	68.7	16.2	66.7
3105049245.6	12.6	88.7	15.6	68.7	16.1	66.8
3105049486.6	12.5	89.3	15.6	68.7	16.1	66.8
3105049727.6	12.5	88.2	15.6	68.6	16.1	66.8
3105049967.6	12.5	88.8	15.6	68.7	16.1	66.8
3105050208.6	12.4	89.6	15.5	68.6	16.0	66.8
3105050448.6	12.4	89.6	15.5	68.6	16.0	66.7
3105050689.6	12.4	88.3	15.5	68.7	16.0	66.9
3105050930.6	12.4	89.1	15.5	68.7	16.0	66.9
3105051170.6	12.4	89.2	15.4	68.6	16.0	66.7
3105051411.6	12.5	89.0	15.4	68.6	15.9	66.8
3105051651.6	12.5	88.2	15.4	68.5	15.9	66.7
3105051892.6	12.5	88.3	15.4	68.6	15.9	66.7
3105052133.6	12.5	89.2	15.4	68.6	15.9	66.7
3105052373.6	12.5	88.7	15.4	68.4	15.9	66.6
3105052614.6	12.6	88.9	15.4	68.5	15.8	66.6
3105052854.6	12.7	87.8	15.4	68.4	15.8	66.6
3105053095.6	12.7	86.6	15.4	68.4	15.8	66.5
3105053336.6	12.7	88.2	15.4	68.4	15.8	66.6
3105053576.6	12.8	89.0	15.3	68.3	15.8	66.5
3105053817.6	12.9	88.6	15.3	68.4	15.8	66.5
3105054057.6	13.0	87.3	15.3	68.4	15.8	66.5
3105054298.6	13.2	86.4	15.3	68.3	15.7	66.5
3105054539.6	13.3	85.8	15.3	68.5	15.7	66.5
3105054779.6	13.4	85.7	15.3	68.4	15.7	66.4
3105055020.6	14.2	82.5	15.2	68.5	15.7	66.4
3105055260.6	15.1	77.9	15.2	68.4	15.7	66.4
3105055501.6	14.9	80.0	15.2	68.2	15.7	66.3
3105055741.6	15.5	77.5	15.2	68.2	15.7	66.5
3105055982.6	17.1	71.2	15.3	68.2	15.7	66.5
3105056223.6	17.4	69.8	15.2	68.1	15.6	66.5
3105056463.6	17.9	69.3	15.2	68.2	15.6	66.5
3105056704.6	18.4	67.7	15.2	68.1	15.6	66.4
3105056945.6	17.8	69.3	15.2	68.2	15.6	66.4
