3174156219.7	15.9	87.9	16.9	76.2	17.4	73.0
3174156460.7	15.9	88.1	16.9	76.2	17.4	73.0
3174156700.7	16.0	87.6	16.9	76.2	17.4	73.1
3174156941.7	15.9	87.9	16.9	76.2	17.4	73.2
3174157182.7	15.9	88.0	16.9	76.2	17.4	73.1
3174157422.7	15.7	88.5	16.8	76.3	17.4	73.2
3174157663.7	15.6	88.9	16.8	76.3	17.4	73.2
3174157903.7	15.5	88.8	16.8	76.2	17.4	73.2
3174158144.7	15.4	88.7	16.8	76.3	17.3	73.2
3174158384.7	15.3	88.8	16.8	76.2	17.3	73.2
3174158625.7	15.3	89.3	16.8	76.3	17.3	73.1
3174158866.7	15.1	88.5	16.8	76.2	17.3	73.2
3174159106.7	15.1	88.6	16.8	76.3	17.3	73.2
3174159347.7	15.2	89.5	16.8	76.3	17.3	73.2
3174159588.7	15.1	88.7	16.8	76.3	17.3	73.2
3174159828.7	15.2	88.7	16.8	76.4	17.2	73.2
3174160069.7	15.2	89.2	16.8	76.4	17.2	73.2
3174160309.7	15.2	89.5	16.8	76.4	17.2	73.2
3174160550.7	15.2	89.4	16.7	76.4	17.2	73.2
3174160790.7	15.2	89.3	16.7	76.5	17.2	73.2
3174161031.7	15.3	89.3	16.8	76.5	17.2	73.2
3174161272.7	15.3	89.3	16.7	76.6	17.2	73.2
3174161512.7	15.4	89.4	16.7	76.5	17.2	73.2
3174161753.7	15.4	89.5	16.7	76.5	17.2	73.2
3174161993.7	15.4	89.6	16.7	76.6	17.2	73.2
3174162234.7	15.5	89.8	16.7	76.6	17.1	73.2
3174162475.7	15.5	89.5	16.7	76.6	17.1	73.2
3174162715.7	15.5	89.5	16.7	76.6	17.1	73.3
3174162956.7	15.5	89.5	16.7	76.6	17.1	73.3
3174163196.7	15.5	89.3	16.7	76.6	17.1	73.2
3174163437.7	15.4	89.2	16.7	76.6	17.1	73.3
3174163678.7	15.3	89.4	16.7	76.6	17.1	73.3
3174163918.7	15.1	89.8	16.7	76.6	17.1	73.3
3174164159.7	15.1	90.5	16.7	76.6	17.1	73.3
3174164399.7	14.9	90.2	16.7	76.6	17.1	73.2
3174164640.7	14.7	90.0	16.6	76.6	17.1	73.2
3174164881.7	14.6	90.2	16.6	76.7	17.0	73.2
3174165121.7	14.5	91.0	16.6	76.7	17.1	73.3
3174165362.7	14.3	90.7	16.6	76.6	17.0	73.3
3174165602.7	14.1	90.1	16.6	76.7	17.0	73.3
3174165843.7	13.9	90.2	16.6	76.7	17.0	73.3
3174166084.7	14.0	91.2	16.6	76.7	17.0	73.3
3174166324.7	14.0	91.5	16.6	76.7	17.0	73.3
3174166565.7	14.0	91.5	16.6	76.7	17.0	73.3
3174166805.7	13.9	91.2	16.6	76.7	17.0	73.4
3174167046.7	13.9	91.8	16.6	76.7	17.0	73.3
3174167287.7	13.9	91.8	16.6	76.7	16.9	73.3
3174167527.7	14.0	92.1	16.6	76.8	16.9	73.3
3174167768.7	14.0	92.2	16.6	76.8	16.9	73.3
3174168008.7	13.9	91.6	16.5	76.7	16.9	73.4
3174168249.7	13.8	91.7	16.5	76.7	16.9	73.4
3174168490.7	13.9	92.1	16.6	76.8	16.9	73.4
3174168730.7	13.9	92.1	16.5	76.7	16.9	73.4
3174168971.7	14.1	92.5	16.5	76.7	16.9	73.4
3174169211.7	14.0	92.2	16.5	76.7	16.8	73.4
3174169452.7	14.1	92.2	16.5	76.7	16.8	73.4
3174169692.7	14.2	92.3	16.5	76.7	16.8	73.5
3174169933.7	14.2	92.1	16.5	76.7	16.8	73.4
3174170174.7	14.2	91.9	16.5	76.7	16.8	73.4
3174170414.7	14.2	92.1	16.5	76.7	16.8	73.4
3174170655.7	14.3	92.1	16.5	76.7	16.8	73.5
3174170896.7	14.4	91.9	16.5	76.7	16.8	73.4
3174171136.7	14.5	92.1	16.5	76.7	16.8	73.5
3174171377.7	14.5	91.7	16.5	76.7	16.8	73.5
3174171617.7	14.6	91.8	16.4	76.7	16.7	73.5
3174171858.7	14.6	91.5	16.4	76.8	16.7	73.5
3174172098.7	14.7	91.4	16.4	76.8	16.7	73.4
3174172339.7	14.7	91.4	16.4	76.8	16.7	73.4
3174172580.7	14.9	91.4	16.4	76.8	16.7	73.4
3174172820.7	14.9	91.3	16.4	76.8	16.7	73.4
3174173061.7	15.0	90.8	16.4	76.8	16.7	73.3
3174173301.7	15.1	90.9	16.4	76.8	16.7	73.4
3174173542.7	15.1	90.7	16.4	76.8	16.7	73.3
3174173783.7	15.2	90.8	16.4	76.8	16.7	73.3
3174174023.7	15.2	90.6	16.4	76.8	16.7	73.3
3174174264.7	15.2	90.7	16.4	76.8	16.7	73.3
3174174504.7	15.3	90.5	16.4	76.8	16.7	73.3
3174174745.7	15.5	90.0	16.4	76.8	16.6	73.3
3174174986.7	17.6	83.7	16.4	76.8	16.7	73.3
3174175226.7	20.2	71.4	16.4	76.8	16.7	73.3
3174175467.7	18.5	77.1	16.4	76.8	16.7	73.3
3174175707.7	17.4	81.1	16.3	76.8	16.7	73.3
3174175948.7	16.9	82.9	16.3	76.8	16.7	73.3
3174176189.7	16.8	83.7	16.4	76.8	16.7	73.3
3174176429.7	18.2	81.4	16.3	76.8	16.6	73.2
3174176670.7	23.6	61.0	16.3	76.8	16.7	73.3
3174176910.7	25.4	56.5	16.3	76.7	16.6	73.2
3174177151.7	26.9	51.7	16.3	76.7	16.7	73.4
3174177392.7	28.0	49.1	16.3	76.7	16.6	73.4
3174177632.7	26.2	52.0	16.3	76.7	16.7	73.4
3174177873.7	24.4	57.4	16.3	76.7	16.7	73.4
3174178113.7	20.8	68.4	16.3	76.7	16.7	73.3
3174178354.7	19.5	72.9	16.3	76.7	16.6	73.3
3174178595.7	18.8	75.4	16.3	76.6	16.7	73.3
3174178835.7	18.7	76.9	16.3	76.6	16.7	73.2
3174179076.7	18.8	76.3	16.3	76.6	16.7	73.2
3174179316.7	18.6	76.4	16.3	76.6	16.7	73.2
3174179557.7	18.5	77.9	16.3	76.6	16.7	73.1
3174179798.7	18.3	77.0	16.3	76.6	16.7	73.1
3174180038.7	18.7	75.1	16.3	76.5	16.7	73.0
3174180279.7	19.0	75.8	16.3	76.5	16.7	73.1
3174180519.7	22.3	62.5	16.3	76.5	16.7	73.0
